timestamp,latitude,longitude,elevation,accuracy,bearing,speed_meters_per_second,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,distance_meters,elapsed_time_seconds
1577221082.0,-27.71771637795881,-51.09902153290947,982.7308720546824,4.0,307.80255,0.016317515,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.16270731519006823,1.0
1577221083.0,-27.71771600505204,-51.09902070496727,982.6662281356912,4.0,307.80273,0.01692413,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.09151081918649509,1.0
1577221084.0,-27.71771615853004,-51.09902046034328,982.6192767256327,4.0,307.80255,0.01979756,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.02951663258304674,1.0
1577221085.0,-27.717715976959784,-51.09902052145706,982.5780477071488,4.0,307.80273,0.020394944,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.021003934642715712,1.0
1577221086.0,-27.717715748545288,-51.09902097450987,982.527063433418,4.0,307.80267,0.02179981,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.05135047040646046,1.0
1577221087.0,-27.717715705032177,-51.099021252479794,982.4849232334834,4.0,307.8023,0.021248588,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.02783341795248461,1.0
1577221088.0,-27.71771530440267,-51.099021811379856,982.431082841036,4.0,307.8024,0.020550758,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.07077336452843594,1.0
1577221089.0,-27.717715093098786,-51.0990221663307,982.4064980195468,4.0,307.8025,0.021322075,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.04211394594081318,1.0
1577221090.0,-27.717714350527125,-51.09902287447785,982.3511060286968,4.0,307.803,0.022395568,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.10792725848793408,1.0
1577221091.0,-27.717714093086983,-51.09902249775829,982.3094568147465,4.0,307.8032,0.024223333,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.04684070810853777,1.0
1577221092.0,-27.717713711775517,-51.0990231206264,982.2735898664638,4.0,307.80307,0.021272304,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.07455576824224475,1.0
1577221094.0,-27.717712160912768,-51.09902269280232,982.269814434752,4.0,307.80325,0.011411163,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.17696179790928382,2.0
1577221095.0,-27.71771167301906,-51.099023073257406,982.2354224982912,4.0,307.80307,0.017789377,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.06580898377984198,1.0
1577221096.0,-27.717711400087996,-51.09902355617599,982.229986635205,4.0,307.80316,0.011998786,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.0564162534964622,1.0
1577221098.0,-27.71771052406124,-51.09902395243717,982.1583501284032,4.0,307.4828,0.021209884,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.10464706380132381,2.0
1577221099.0,-27.717710190670207,-51.09902377450667,982.109905134278,4.0,307.48315,0.02103944,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.040899963849245234,1.0
1577221101.0,-27.717710252553776,-51.09902383482679,982.0197847447408,4.0,307.11612,0.02249364,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.009078144392879772,2.0
1577221102.0,-27.717709915738187,-51.099023776780655,981.9475852009756,4.0,307.11655,0.020353882,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.037760603391825145,1.0
1577221103.0,-27.717710114845644,-51.09902384666129,981.9113461099432,4.0,306.82135,0.024162129,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.023115256045556056,1.0
1577221105.0,-27.71771032674409,-51.099023355830965,981.7755259999718,4.0,306.49615,0.020437276,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.05379915711425113,2.0
1577221106.0,-27.71771059980143,-51.099023275690286,981.7285831236686,4.0,306.15167,0.025443833,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.03127391257892383,1.0
1577221108.0,-27.717711662009805,-51.09902267613732,981.627902176929,4.0,305.71048,0.026117565,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.1317239371962581,2.0
1577221109.0,-27.717711808262614,-51.099022414552806,981.6041601861004,4.0,305.7106,0.01738413,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.03046531331357513,1.0
1577221111.0,-27.717712019058503,-51.09902210647052,981.5774735589512,4.0,305.7103,0.012171692,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.03832405685163136,2.0
1577221112.0,-27.71771196426655,-51.09902205501585,981.554941320332,4.0,305.71036,0.008135754,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.007912958799351251,1.0
1577221114.0,-27.717712126298537,-51.09902204332489,981.5055434613838,4.0,305.2833,0.018818064,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.01799253699333902,2.0
1577221115.0,-27.717712226402984,-51.09902231405034,981.477514696712,4.0,305.28336,0.019029483,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.02891100775047966,1.0
1577221117.0,-27.71771306615105,-51.099021981778925,981.4789748090984,4.0,305.28345,0.010418766,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.09865722884718317,2.0
1577221118.0,-27.71771322913717,-51.099022126903655,981.4575261375288,4.0,305.2833,0.009849422,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.023044239039559457,1.0
1577221120.0,-27.717713496150296,-51.0990224472962,981.4666573030382,4.0,305.2832,0.0057412474,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.043287733666944904,2.0
1577221121.0,-27.717713518153573,-51.0990228137178,981.4479262067484,4.0,305.2833,0.009146759,20,gps,0.9,1.2,1.6,3.6,,,,79,,0.03621756956153022,1.0
1577221123.0,-27.71771379221393,-51.09902258659444,981.457321280652,4.0,305.2833,0.007232391,20,gps,0.9,1.2,1.6,3.6,,,,79,,0.0377361346868107,2.0
1577221124.0,-27.71771388278,-51.09902246011744,981.4506636840796,4.0,305.28323,0.0065350956,20,gps,0.9,1.2,1.6,3.6,,,,79,,0.0160091543493096,1.0
1577221126.0,-27.71771454175468,-51.09902217489535,981.428051315234,4.0,305.28317,0.0050143874,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.07825411918500705,2.0
1577221127.0,-27.71771469134569,-51.09902209557725,981.4386353425764,4.0,305.28323,0.0060528554,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.01832974566700907,1.0
1577221128.0,-27.71771494117781,-51.0990221867458,981.4230596051676,4.0,305.28323,0.0054860353,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.029108419331892003,1.0
1577221130.0,-27.717714782515152,-51.09902247311102,981.41278083694,4.0,305.2833,0.010241217,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.033266469804943105,2.0
1577221131.0,-27.717714727552348,-51.099022554122016,981.4061365248608,4.0,305.2833,0.006616527,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.010045979518627174,1.0
1577221133.0,-27.717714750276407,-51.09902282782463,981.4166121248234,4.0,305.2833,0.0051706694,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.027108941079139335,2.0
1577221134.0,-27.717714717472024,-51.099022976289646,981.4168299680026,4.0,305.2833,0.0069554173,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.015085713989458918,1.0
1577221135.0,-27.71771480531799,-51.09902286320316,981.3861201289832,4.0,305.79886,0.018927472,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.014803241081712649,1.0
1577221136.0,-27.717714570737115,-51.09902301907224,981.3896335104528,4.0,305.79874,0.011573292,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.030199688835174193,1.0
1577221137.0,-27.71771451212929,-51.09902319229092,981.3961870109424,4.0,305.79858,0.0114576835,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.01827526492089632,1.0
1577221138.0,-27.71771454546972,-51.099023109207856,981.3974908095672,4.0,305.79865,0.008749143,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.008987882785344688,1.0
1577221139.0,-27.71771468141152,-51.09902287497692,981.3665486717624,4.0,305.79868,0.007820049,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.027577279771714265,1.0
1577221140.0,-27.717714654572003,-51.0990229721912,981.351311293633,4.0,305.7986,0.0070061446,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.010037737617867895,1.0
1577221141.0,-27.717714818931388,-51.09902296364634,981.3238460806156,4.0,305.79858,0.0070682256,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.01823295458015712,1.0
1577221142.0,-27.71771496807838,-51.09902290385148,981.3078491830852,4.0,305.7986,0.006154637,21,gps,0.8,1.2,1.5,3.6,,,,79,,0.01754814402961742,1.0
1577221143.0,-27.717715010261823,-51.0990229833593,981.3144423770044,4.0,305.79858,0.0051884633,21,gps,0.8,1.2,1.5,3.6,,,,79,,0.009128524748469004,1.0
1577221144.0,-27.717714928164654,-51.09902334930196,981.3223451045352,4.0,305.79843,0.009746202,21,gps,0.8,1.2,1.5,3.6,,,,79,,0.037217226562189724,1.0
1577221145.0,-27.71771496397842,-51.099023422549095,981.3099097877408,4.0,305.79837,0.008193611,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.008241860110068808,1.0
1577221147.0,-27.717714789504157,-51.099024072277736,981.3248637167752,4.0,305.79855,0.007957639,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.06692780843485915,2.0
1577221148.0,-27.71771466657971,-51.09902435798454,981.330412450936,4.0,305.7981,0.011737385,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.031295632748358226,1.0
1577221150.0,-27.717714567518502,-51.09902484549283,981.3047028317068,4.0,305.7979,0.008966793,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.049313938016807404,2.0
1577221151.0,-27.71771437093752,-51.09902499472064,981.304868773938,4.0,305.79767,0.010228006,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.02628915361509526,1.0
1577221153.0,-27.71771434946191,-51.09902543719664,981.3142278635164,4.0,305.79767,0.009094846,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.043700503056064634,2.0
1577221154.0,-27.71771415251143,-51.09902570498196,981.3136926830058,4.0,305.7977,0.013162376,20,gps,0.4,,,3.6,,,,79,,0.03425967129410584,1.0
1577221156.0,-27.7177138966668,-51.09902631020995,981.3109195487266,4.0,305.79767,0.0065786624,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.06607717350182499,2.0
1577221157.0,-27.717713883834072,-51.09902628700988,981.325595841422,4.0,305.79776,0.0068895444,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.0026938512602270037,1.0
1577221159.0,-27.717713514214484,-51.09902670760132,981.2953022718588,4.0,305.79788,0.019395487,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.05829279192662424,2.0
1577221160.0,-27.7177133562653,-51.09902677516581,981.276605062396,4.0,305.79782,0.012466765,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.01872845622937146,1.0
1577221161.0,-27.71771311370291,-51.09902692932418,981.2863618653664,4.0,305.7978,0.009586432,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.03088088823418682,1.0
1577221163.0,-27.717712561794364,-51.09902725087828,981.2801284237672,4.0,305.79788,0.0089572165,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.06889177943278797,2.0
1577221164.0,-27.7177125029702,-51.09902728494284,981.2785621101444,4.0,305.79794,0.007535897,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.0073332987003735675,1.0
1577221166.0,-27.717712436024563,-51.09902707599546,981.236587714022,4.0,306.44662,0.015138206,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.021900520262576703,2.0
1577221167.0,-27.717712322294457,-51.09902715568841,981.2384986268112,4.0,306.44662,0.010821729,20,gps,0.8,1.2,1.5,3.6,,,,79,,0.014852627568004899,1.0
1577221169.0,-27.717712405751584,-51.09902733038461,981.1893362192112,4.0,306.44583,0.017342124,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.019553400039513946,2.0
1577221170.0,-27.717712123171427,-51.09902754051302,981.1905866975573,4.0,306.44553,0.015536463,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.03754974781099008,1.0
1577221172.0,-27.71771189078149,-51.09902734182535,981.1272433875296,4.0,307.2104,0.026422877,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.0323589800519657,2.0
1577221173.0,-27.71771162310168,-51.09902745406811,981.1228743790692,4.0,307.21036,0.018917015,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.03166089516341782,1.0
1577221175.0,-27.71771160083146,-51.09902718184833,981.1215789296472,4.0,307.21045,0.009550899,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.026958694051951473,2.0
1577221176.0,-27.717711612823123,-51.09902696896897,981.1208177290416,4.0,307.2104,0.0060355295,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.02103553904823157,1.0
1577221177.0,-27.717711499401435,-51.09902644003557,981.0800205796198,4.0,307.9224,0.022046002,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.053654740549044594,1.0
1577221179.0,-27.717711596621054,-51.09902614491197,981.103925194235,4.0,307.92203,0.013037179,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.031034183620554948,2.0
1577221180.0,-27.717711681511812,-51.09902617304529,981.123448805296,4.0,307.922,0.011209191,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.009807758816475939,1.0
1577221182.0,-27.71771159835405,-51.09902610771792,981.1468407535932,4.0,307.92203,0.009713354,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.011243790424886824,2.0
1577221183.0,-27.71771180009129,-51.09902612911044,981.1576104971311,4.0,307.92203,0.016710153,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.022454818101978875,1.0
1577221185.0,-27.717711919785124,-51.0990261639499,981.1537150751308,4.0,307.92218,0.010513274,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.013701623504975606,2.0
1577221186.0,-27.71771189528221,-51.0990261695507,981.1694116856004,4.0,307.92218,0.009701109,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.0027708954459475755,1.0
1577221188.0,-27.717711977848545,-51.09902622183819,981.1733666230092,4.0,307.92206,0.0058603655,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.010502555587539502,2.0
1577221189.0,-27.71771196434829,-51.09902627876637,981.1871354125042,4.0,307.92215,0.005907164,19,gps,0.9,1.2,1.5,3.6,,,,79,,0.005809997553947137,1.0
1577221191.0,-27.717712105278405,-51.09902652507537,981.1933201872856,4.0,307.92245,0.006661248,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.028877536907567374,2.0
1577221192.0,-27.717712199156363,-51.09902647358513,981.1959255086794,4.0,307.92258,0.007258018,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.011576191390683001,1.0
1577221193.0,-27.71771214326195,-51.09902660896208,981.2130084611198,4.0,307.92264,0.008752991,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.014717331404008539,1.0
1577221195.0,-27.71771210451429,-51.099026346077245,981.1793703621314,4.0,308.3441,0.01873354,19,gps,0.9,1.2,1.5,3.6,,,,79,,0.02627809038945535,2.0
1577221196.0,-27.717712193642736,-51.09902639246988,981.2043394055048,4.0,308.34393,0.012623839,19,gps,0.9,1.2,1.5,3.6,,,,79,,0.010884942689993526,1.0
1577221198.0,-27.717712280879528,-51.09902637868007,981.2075471325752,4.0,308.34393,0.007969418,19,gps,0.8,1.2,1.5,3.6,,,,79,,0.009762320312023402,2.0
1577221199.0,-27.717712200715955,-51.09902652866533,981.2218190873762,4.0,308.34387,0.009079114,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.01725369182267542,1.0
1577221201.0,-27.717712159515816,-51.09902624811578,981.1965390019806,4.0,308.34335,0.01801198,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.02804113104667431,2.0
1577221202.0,-27.71770985169081,-51.09902921788844,981.2205371516116,4.0,312.79752,0.22399077,20,gps,0.9,1.2,1.5,3.6,,,,79,,0.3888143022358268,1.0
1577221204.0,-27.71769168398471,-51.09905149802469,981.295163882303,4.0,312.9061,2.02013,21,gps,0.9,1.2,1.5,3.6,,,,79,,2.980079969623448,2.0
1577221205.0,-27.717664310933067,-51.09908512131572,981.500301257815,4.0,312.59622,3.1345096,21,gps,0.8,1.3,1.5,3.6,,,,79,,4.493983634213516,1.0
1577221206.0,-27.71763055847929,-51.09912607151308,981.645687935004,4.0,312.83517,4.116775,21,gps,0.9,1.2,1.5,3.6,,,,78,,5.504383424720358,1.0
1577221208.0,-27.717558088324683,-51.09922045562542,982.0715520356252,4.0,310.91663,5.338914,21,gps,0.9,1.2,1.5,3.6,,,,78,,12.293498679824435,2.0
1577221214.0,-27.71717251547016,-51.09967129095316,983.3572462085942,4.0,315.75174,11.287595,21,gps,0.9,1.2,1.5,3.6,,,,78,,61.66297098780546,6.0
1577221215.0,-27.717096927905253,-51.09975613998765,983.655496050976,4.0,315.31958,11.765856,21,gps,0.9,1.2,1.5,3.6,,,,78,,11.839677475177401,1.0
1577221216.0,-27.717017275871942,-51.09984500757486,983.9253028541076,4.0,315.50507,12.458424,21,gps,0.9,1.2,1.5,3.6,,,,78,,12.438469004879314,1.0
1577221217.0,-27.71693152063993,-51.099938502703445,984.2236994582416,4.0,315.85538,13.259221,21,gps,0.8,1.2,1.5,3.6,,,,78,,13.24083103601144,1.0
1577221218.0,-27.716841094609595,-51.10003838837743,984.5583051559928,4.0,315.3896,14.039553,21,gps,0.8,1.2,1.5,3.6,,,,78,,14.051469725565717,1.0
1577221219.0,-27.71674841893935,-51.10014146827547,984.5756445614918,4.0,315.40182,14.952438,21,gps,0.9,1.2,1.5,3.6,,,,78,,14.45017036328553,1.0
1577221220.0,-27.716649824616617,-51.10025029299543,985.0354886265357,4.0,315.94016,15.353553,21,gps,0.9,1.2,1.5,3.6,,,,78,,15.314979904557608,1.0
1577221221.0,-27.716545529109656,-51.10036119019485,985.3976672597288,4.0,316.71695,15.972696,21,gps,0.9,1.2,1.5,3.6,,,,78,,15.911689911153923,1.0
1577221222.0,-27.7164344373526,-51.10047396874488,985.797631715706,4.0,317.75378,16.53723,20,gps,0.9,1.2,1.5,3.6,,,,78,,16.590672812632068,1.0
1577221223.0,-27.716318421344376,-51.10058680053596,986.192076314298,4.0,318.93204,17.10729,20,gps,0.9,1.2,1.5,3.6,,,,78,,17.002958327425826,1.0
1577221224.0,-27.716198239916736,-51.10070134853727,986.6315466117966,4.0,319.83795,17.504475,20,gps,0.9,1.2,1.5,3.6,,,,78,,17.463614635863483,1.0
1577221225.0,-27.716077756137796,-51.100811712051886,987.0111893199652,4.0,320.64032,17.211103,20,gps,0.9,1.2,1.5,3.6,,,,78,,17.225519693797224,1.0
1577221226.0,-27.715958870983545,-51.10091814095465,987.3720875074856,4.0,321.50473,16.994366,20,gps,0.9,1.2,1.5,3.6,,,,78,,16.844103901238526,1.0
1577221227.0,-27.71584014076133,-51.10102356042087,987.7259881435592,4.0,321.66827,16.965736,20,gps,0.9,1.2,1.5,3.6,,,,78,,16.768786181507224,1.0
1577221228.0,-27.715720059985447,-51.10113049935274,988.0457985442412,4.0,321.788,17.03741,20,gps,0.9,1.2,1.5,3.6,,,,78,,16.979140787150502,1.0
1577221229.0,-27.715600858801583,-51.101237159480014,988.352497458626,4.0,321.53543,16.917606,20,gps,0.9,1.2,1.5,3.6,,,,78,,16.88572493107853,1.0
1577221230.0,-27.71548352022098,-51.10134198563702,988.6033353848084,4.0,321.38956,16.69913,20,gps,0.9,1.2,1.5,3.6,,,,78,,16.611605659751323,1.0
1577221231.0,-27.715371331984876,-51.101443718239125,988.7933547079448,4.0,321.07535,16.012728,20,gps,0.9,1.2,1.5,3.6,,,,78,,15.975427594407051,1.0
1577221232.0,-27.71527063223395,-51.101536932972536,989.0813591448792,4.0,320.64685,14.489371,20,gps,0.9,1.2,1.5,3.6,,,,78,,14.457896069073144,1.0
1577221233.0,-27.71518163814256,-51.10162255188457,989.321161370488,4.0,319.3415,13.040867,20,gps,0.9,1.2,1.5,3.6,,,,78,,12.982759918454649,1.0
1577221234.0,-27.71511229119393,-51.10169935480607,989.5423772257358,4.0,315.2746,10.711522,20,gps,0.8,1.2,1.5,3.6,,,,78,,10.789971390122947,1.0
1577221235.0,-27.715066229153845,-51.10176249651658,989.6677823572246,4.0,309.24094,8.054743,20,gps,0.8,1.2,1.5,3.6,,,,78,,8.051704784151354,1.0
1577221236.0,-27.71504273463729,-51.10180912845016,989.7723892730984,4.0,299.3783,5.2927976,20,gps,0.9,1.2,1.5,3.6,,,,78,,5.28464857258937,1.0
1577221237.0,-27.715035501966824,-51.10184267179929,989.8903970949726,4.0,283.42664,3.4890583,20,gps,0.9,1.2,1.5,3.6,,,,78,,3.403735097772633,1.0
1577221238.0,-27.71503318026144,-51.1018718173882,989.6971560847528,4.0,263.37796,2.9293737,20,gps,0.9,1.2,1.5,3.6,,,,78,,2.8858123174555015,1.0
1577221239.0,-27.715041737796813,-51.10190109087465,989.7441839523902,4.0,257.67227,3.0464523,20,gps,0.9,1.2,1.5,3.6,,,,78,,3.0386945030688994,1.0
1577221240.0,-27.71505524998619,-51.10193581251528,989.6859635485008,4.0,247.19714,3.5911486,20,gps,0.8,1.2,1.5,3.6,,,,78,,3.7372976941768075,1.0
1577221241.0,-27.715076403177907,-51.101970517885945,989.7359070899788,4.0,236.18657,4.0156884,20,gps,0.9,1.1,1.4,3.6,,,,78,,4.148384306442239,1.0
1577221242.0,-27.715102705587224,-51.102008910487854,989.6676417774676,4.0,230.73138,4.5045195,20,gps,0.9,1.1,1.4,3.6,,,,78,,4.778198756366541,1.0
1577221243.0,-27.715132428592952,-51.10204977348517,989.2513563173771,4.0,230.87192,5.080058,20,gps,0.9,1.2,1.5,3.6,,,,78,,5.204684643083199,1.0
1577221244.0,-27.715162454022742,-51.10209603162024,988.70288740488,4.0,232.53392,5.4098916,20,gps,0.8,1.3,1.5,3.6,,,,78,,5.646417610460351,1.0
1577221245.0,-27.71518709421488,-51.1021360392959,988.435934514688,4.0,235.32469,4.7575006,20,gps,0.8,1.3,1.5,3.6,,,,78,,4.798210369385101,1.0
1577221246.0,-27.715205668065103,-51.10217182230943,988.0773848941,4.0,239.74896,3.9696193,20,gps,0.8,1.2,1.5,3.6,,,,78,,4.0852816029012295,1.0
1577221247.0,-27.715223243959564,-51.102207862280544,987.8121928617852,4.0,241.55568,4.034638,20,gps,1.0,1.3,1.7,3.6,,,,78,,4.052900924640293,1.0
1577221248.0,-27.715242336984087,-51.1022479957293,987.3981250767856,4.0,242.17789,4.569781,20,gps,0.9,1.3,1.6,3.6,,,,78,,4.487959557128277,1.0
1577221249.0,-27.71526564725037,-51.10229099408605,987.470672828852,4.0,242.20386,5.674591,20,gps,1.0,1.3,1.6,3.6,,,,78,,4.9652861445765515,1.0
1577221250.0,-27.71528849719323,-51.10234490579199,987.2412448975548,4.0,243.57127,6.0474124,20,gps,0.9,1.3,1.6,3.6,,,,78,,5.888905246094653,1.0
1577221251.0,-27.71531197062924,-51.10240140821272,987.2259725125934,4.0,242.38235,6.200178,20,gps,0.9,1.2,1.5,3.6,,,,78,,6.149465741624118,1.0
1577221252.0,-27.71533971550318,-51.10245461279834,987.137888591216,4.0,239.88676,5.892246,20,gps,0.9,1.4,1.6,3.6,,,,78,,6.081425738038195,1.0
1577221253.0,-27.715364181775836,-51.10250655641676,987.0350548684004,4.0,242.68066,5.57985,20,gps,0.9,1.2,1.5,3.6,,,,78,,5.795872030795966,1.0
1577221254.0,-27.715382299236374,-51.10255464478913,987.137997628646,4.0,242.78978,5.108466,20,gps,0.9,1.2,1.5,3.6,,,,78,,5.149898970501169,1.0
1577221255.0,-27.715399310061148,-51.10259779975175,986.970831010369,4.0,246.86478,4.8633547,20,gps,0.9,1.4,1.7,3.6,,,,78,,4.65468947927433,1.0
1577221256.0,-27.71541377173302,-51.10264196874176,986.9346580091752,4.0,250.21603,4.638713,20,gps,1.0,1.3,1.6,3.6,,,,78,,4.641350389300441,1.0
1577221257.0,-27.715425505843434,-51.10268513665394,987.0714810797006,4.0,252.17264,4.4751806,19,gps,0.9,1.3,1.6,3.6,,,,78,,4.4513357804206315,1.0
1577221258.0,-27.71543618824299,-51.102724626135725,987.242720659364,4.0,250.1974,4.4155793,19,gps,0.9,1.3,1.6,3.6,,,,78,,4.070353699689653,1.0
1577221259.0,-27.715451860210887,-51.10277004893039,987.3411522766434,4.0,249.33455,4.704929,19,gps,0.9,1.2,1.5,3.6,,,,78,,4.804422222230112,1.0
1577221260.0,-27.71546702816279,-51.10281726929284,987.6136248939242,6.0,247.84486,4.9363294,19,gps,0.9,1.3,1.6,3.6,,,,78,,4.950882348889821,1.0
1577221262.0,-27.71550119097642,-51.10291450306329,986.6754653084312,6.0,249.32494,5.195531,19,gps,1.3,1.3,1.8,3.6,,,,78,,10.309349349212392,2.0
1577221263.0,-27.71551498590379,-51.102965405887424,986.9118412468296,6.0,249.47345,5.4117064,18,gps,1.2,1.3,1.8,3.6,,,,78,,5.2475822770168685,1.0
1577221264.0,-27.7155286531828,-51.1030224655475,986.9655669677654,4.0,254.17511,5.6002345,18,gps,0.9,1.4,1.7,3.6,,,,78,,5.827418889972231,1.0
1577221265.0,-27.715539932713742,-51.10308092919133,987.1743640759756,4.0,256.415,5.7341805,18,gps,1.0,1.4,1.7,3.6,,,,78,,5.899556529292003,1.0
1577221266.0,-27.71555526942729,-51.103137755489584,987.2985923292742,4.0,252.42699,5.8645024,17,gps,1.1,1.4,1.7,3.6,,,,78,,5.856186268788299,1.0
1577221267.0,-27.71557346340006,-51.10319608504512,987.0540170899772,4.0,251.71442,6.185496,17,gps,1.0,1.3,1.6,3.6,,,,78,,6.095490299768394,1.0
1577221268.0,-27.715589490735635,-51.10325947270288,987.1923223539502,4.0,253.80772,6.416331,16,gps,0.9,1.5,1.7,3.6,,,,78,,6.498630183965246,1.0
1577221269.0,-27.71560499313929,-51.10332457886639,987.2307493445388,4.0,254.62604,6.705544,16,gps,1.0,1.5,1.9,3.6,,,,78,,6.646543394186466,1.0
1577221270.0,-27.71562161534932,-51.10339097769046,987.3292789348732,4.0,254.74583,6.9035664,16,gps,0.9,1.5,1.7,3.6,,,,78,,6.802320155410431,1.0
1577221271.0,-27.715639885177023,-51.10345403070377,987.5189492982456,4.0,251.01805,6.5024037,17,gps,1.0,1.5,1.8,3.6,,,,78,,6.5395032966311915,1.0
1577221272.0,-27.715658096036464,-51.103513175281726,987.7538388549666,4.0,250.31021,6.106359,17,gps,0.9,1.5,1.7,3.6,,,,78,,6.172007461257251,1.0
1577221273.0,-27.715674777565845,-51.10356919401605,988.0029852674448,4.0,251.5348,5.746061,17,gps,0.9,1.5,1.7,3.6,,,,78,,5.825573819010067,1.0
1577221274.0,-27.715688908195368,-51.10362151048887,988.282469519303,4.0,252.92384,5.4139185,17,gps,1.0,1.5,1.9,3.6,,,,78,,5.391779851768521,1.0
1577221275.0,-27.715702986223764,-51.10367058169497,988.6784281448626,4.0,251.20638,4.9939566,17,gps,0.9,1.5,1.7,3.6,,,,78,,5.084586911001501,1.0
1577221276.0,-27.715716547323595,-51.10371665824021,989.2483898996082,4.0,252.01953,4.7621503,16,gps,0.9,1.4,1.7,3.6,,,,78,,4.786061367164192,1.0
1577221277.0,-27.71572937601352,-51.10376176464475,989.7269275122712,4.0,252.76309,4.7412977,17,gps,1.0,1.3,1.6,3.6,,,,78,,4.669978031250443,1.0
1577221278.0,-27.715741421436,-51.103806806091015,990.2854053824202,4.0,252.3899,4.677508,17,gps,0.8,1.3,1.5,3.6,,,,78,,4.638155589873758,1.0
1577221279.0,-27.715756444171543,-51.10385158181506,990.7588819758332,4.0,249.1392,4.729115,17,gps,0.8,1.3,1.5,3.6,,,,78,,4.719111209519824,1.0
