timestamp,latitude,longitude,elevation,accuracy,bearing,speed_meters_per_second,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,distance_meters,elapsed_time_seconds
1577219048.999,-27.691724151668545,-51.112374591764365,960.6064018110708,4.0,340.40588,25.226093,15,gps,0.8,1.6,1.8,3.6,,,,84,,25.26813286550428,1.0
1577219049.999,-27.69151774889549,-51.1124784503464,960.2979251963276,4.0,336.0857,25.019363,15,gps,0.8,1.6,1.8,3.6,,,,84,,25.06193516602906,1.0
1577219050.999,-27.691321595827347,-51.112603575458266,960.072925129312,4.0,330.5717,25.03082,15,gps,0.8,1.3,1.5,3.6,,,,84,,24.996305128140595,1.0
1577219051.999,-27.691136251153026,-51.112751456208805,959.739735066861,4.0,324.79407,25.177866,15,gps,0.8,1.3,1.5,3.6,,,,84,,25.191828924792258,1.0
1577219052.999,-27.69096249574402,-51.11292200898952,959.4027186342096,4.0,319.07898,25.516459,15,gps,0.8,1.3,1.5,3.6,,,,84,,25.568929690975196,1.0
1577219053.999,-27.69080129145872,-51.11311052215348,959.1608731121304,4.0,314.15265,25.80155,15,gps,0.8,1.6,1.8,3.6,,,,84,,25.785536739155162,1.0
1577219054.999,-27.69065075439626,-51.11331371434273,958.9376751973296,4.0,309.7703,26.073172,15,gps,0.8,1.6,1.8,3.6,,,,84,,26.076923204539177,1.0
1577219055.999,-27.690507466408928,-51.11352851579963,958.5110922138552,4.0,307.00266,26.427273,15,gps,0.8,1.6,1.8,3.6,,,,84,,26.47768514083968,1.0
1577219056.999,-27.690365776241208,-51.11374786377304,958.2505225364896,4.0,306.13943,26.673843,15,gps,0.8,1.7,1.9,3.6,,,,84,,26.733563982131162,1.0
1577219057.999,-27.69022483921937,-51.113966305707386,958.147331530374,4.0,306.08035,26.544662,15,gps,0.8,1.6,1.8,3.6,,,,84,,26.612238458357716,1.0
1577219058.999,-27.69008537574981,-51.114179007667865,957.8916410718527,4.0,306.49274,26.054426,15,gps,0.8,1.4,1.6,3.6,,,,84,,26.05875488681449,1.0
1577219059.999,-27.68994880256573,-51.11438707173967,957.658463310143,4.0,306.50992,25.512583,15,gps,0.8,1.6,1.8,3.6,,,,84,,25.500479105610136,1.0
1577219060.999,-27.689817080966517,-51.11458632503268,957.4254856579262,4.0,306.68942,24.503912,15,gps,0.8,1.3,1.5,3.6,,,,84,,24.48206647777096,1.0
1577219061.999,-27.68968641676917,-51.11477387851358,957.1757577523764,4.0,308.0957,23.452034,15,gps,0.8,1.6,1.8,3.6,,,,84,,23.49320094357663,1.0
1577219062.999,-27.689558056330828,-51.11495553419071,956.943149683368,4.0,308.37582,22.914988,15,gps,0.8,1.6,1.8,3.6,,,,84,,22.878277710684614,1.0
1577219063.999,-27.68944035669953,-51.11514076569622,956.7507463032832,4.0,305.6682,22.45014,15,gps,0.8,1.6,1.8,3.6,,,,84,,22.44926010460112,1.0
1577219064.999,-27.689324225760537,-51.11532254197263,956.402538554073,4.0,305.75992,22.024881,15,gps,0.8,1.6,1.8,3.6,,,,84,,22.07094549132407,1.0
1577219065.999,-27.689212331072927,-51.11550299660285,956.0548231631464,4.0,304.93173,21.679668,15,gps,0.8,1.6,1.8,3.6,,,,84,,21.69347750692064,1.0
1577219066.999,-27.689112467340056,-51.11568773506543,955.4894791756006,4.0,301.34427,21.333595,15,gps,0.8,1.6,1.8,3.6,,,,84,,21.32006589099906,1.0
1577219067.999,-27.689027795719912,-51.11587837021105,954.9601995886002,4.0,296.5125,21.039093,15,gps,0.8,1.6,1.8,3.6,,,,84,,21.015643547066116,1.0
1577219068.999,-27.68895915113375,-51.11607414138448,954.281124505868,4.0,291.54712,20.694447,15,gps,0.8,1.6,1.8,3.6,,,,84,,20.75559172479084,1.0
1577219069.999,-27.688908050440237,-51.11627045567081,953.7058314833556,4.0,286.27814,20.101606,15,gps,0.8,1.6,1.8,3.6,,,,84,,20.175965400787852,1.0
1577219070.999,-27.6888650552256,-51.11646822972065,953.0398316617278,6.0,277.31506,19.4818,15,gps,0.8,1.6,1.8,3.6,,,,84,,20.082376260807354,1.0
1577219071.999,-27.688847802691363,-51.11667040000882,952.3498478909404,4.0,275.76224,19.694624,15,gps,0.8,1.6,1.8,3.6,,,,84,,20.034103419257008,1.0
1577219072.999,-27.68884134672077,-51.11686966792308,951.5943170773696,4.0,272.24402,19.501707,15,gps,0.8,1.6,1.8,3.6,,,,84,,19.669391218657122,1.0
1577219073.999,-27.6888402149446,-51.11706547752477,950.9840315690828,4.0,271.16443,19.34373,15,gps,0.8,1.6,1.8,3.6,,,,84,,19.31564604374054,1.0
1577219074.999,-27.68884023853935,-51.11726084135509,950.1512340508764,4.0,270.17258,19.176039,15,gps,0.8,1.6,1.8,3.6,,,,84,,19.27126693805263,1.0
1577219075.999,-27.68884081591189,-51.11745156179151,949.3847813710368,4.0,270.1921,19.028532,15,gps,0.8,1.6,1.8,3.6,,,,84,,18.813337379572147,1.0
1577219076.999,-27.6888397578892,-51.117646577049925,948.6836216548852,4.0,270.52585,18.966257,15,gps,0.8,1.6,1.8,3.6,,,,84,,19.237239869208075,1.0
1577219077.999,-27.688838208690203,-51.11783931129552,948.0700731533344,4.0,270.5932,19.013044,15,gps,0.8,1.6,1.8,3.6,,,,84,,19.012652025810105,1.0
1577219078.999,-27.688837533502014,-51.118031384581016,947.3339512024872,4.0,270.56897,18.91534,15,gps,0.8,1.6,1.8,3.6,,,,84,,18.946825814427392,1.0
1577219079.999,-27.688837450502977,-51.11822132133528,946.5973519857256,4.0,270.33115,18.707264,16,gps,0.8,1.3,1.5,3.6,,,,84,,18.7359266309364,1.0
1577219080.999,-27.688836803706334,-51.118405651675694,946.0693043779636,4.0,270.45004,18.158442,16,gps,0.8,1.6,1.8,3.6,,,,84,,18.18303242081754,1.0
1577219081.999,-27.688834404149137,-51.11858295603823,945.3983705666814,4.0,270.83984,17.624159,15,gps,0.8,1.6,1.8,3.6,,,,84,,17.491849338607366,1.0
1577219082.999,-27.688832851846534,-51.11875931957012,944.78189653299,4.0,270.61932,17.480259,15,gps,0.8,1.6,1.8,3.6,,,,84,,17.397872515826382,1.0
1577219083.999,-27.68883018711893,-51.118931662842826,944.1066945034698,4.0,271.0089,17.045454,15,gps,0.8,1.4,1.6,3.6,,,,84,,17.003016472576025,1.0
1577219084.999,-27.68882572404819,-51.11909625413621,943.5062334570016,4.0,271.8706,16.160063,15,gps,0.8,1.6,1.8,3.6,,,,84,,16.243305473507583,1.0
1577219085.999,-27.68882035951124,-51.11925174650668,943.1958869999776,4.0,272.26355,15.263713,15,gps,0.8,1.4,1.6,3.6,,,,84,,15.349745954761595,1.0
1577219086.999,-27.688811016684397,-51.119400595274165,942.4957312418752,4.0,274.089,14.768132,14,gps,0.8,1.4,1.6,3.6,,,,84,,14.719342509586458,1.0
1577219087.999,-27.688799801751248,-51.11954416394369,941.7782706980196,4.0,275.16437,14.176493,14,gps,0.8,1.4,1.6,3.6,,,,84,,14.216467975049468,1.0
1577219088.999,-27.68878511742634,-51.11967408982691,941.1987602595476,4.0,277.16956,12.876601,15,gps,0.8,1.3,1.5,3.6,,,,84,,12.919168474245648,1.0
1577219089.999,-27.6887682867206,-51.11978657043437,940.787348278534,4.0,279.7649,11.18898,15,gps,0.8,1.4,1.6,3.6,,,,84,,11.25109042588712,1.0
1577219090.999,-27.68875130077483,-51.11988028765566,940.37575166107,4.0,281.87875,9.474657,15,gps,0.8,1.3,1.5,3.6,,,,84,,9.434231946856885,1.0
1577219091.999,-27.68873431012836,-51.11995879525054,940.0083198309056,4.0,283.84537,7.969254,15,gps,0.8,1.6,1.8,3.6,,,,84,,7.969820928501656,1.0
1577219092.999,-27.688719586248254,-51.12001996569146,939.7171052539536,4.0,285.43976,6.2522507,15,gps,0.8,1.6,1.8,3.6,,,,84,,6.250745090429775,1.0
1577219093.999,-27.68870698320133,-51.1200661584958,939.5052489963688,4.0,287.3004,4.786921,15,gps,0.8,1.6,1.8,3.6,,,,84,,4.765825938867536,1.0
1577219094.999,-27.688693443727622,-51.120111605298455,939.2428948481632,4.0,288.29227,4.7181973,15,gps,0.8,1.6,1.8,3.6,,,,84,,4.727421381087367,1.0
1577219095.999,-27.68867968825201,-51.120162844294526,939.103651282144,4.0,288.7401,5.774466,15,gps,0.8,1.6,1.8,3.6,,,,84,,5.279223185289358,1.0
1577219096.999,-27.688659057502807,-51.12022428779641,938.7555316114372,4.0,290.26138,6.579766,15,gps,0.8,1.6,1.8,3.6,,,,84,,6.477816120199513,1.0
1577219097.999,-27.68863494849286,-51.12029929670089,938.3218299022582,4.0,289.34598,7.2049365,15,gps,0.8,1.6,1.8,3.6,,,,84,,7.866668251186754,1.0
1577219098.999,-27.688624300771384,-51.12036475848803,938.0400312259808,4.0,278.7792,6.4113884,15,gps,0.8,1.6,1.8,3.6,,,,84,,6.5642724620089865,1.0
1577219099.999,-27.688631961524564,-51.1204204226037,938.0658825038151,4.0,259.3922,5.5538287,15,gps,0.8,1.6,1.8,3.6,,,,84,,5.556120401729404,1.0
1577219100.999,-27.688655716799087,-51.12046676263669,937.7325314299344,4.0,240.62611,5.2336264,15,gps,0.8,1.6,1.8,3.6,,,,84,,5.274928494197954,1.0
1577219101.999,-27.68868321969765,-51.1205107164186,937.3142026117685,4.0,234.60083,5.137334,15,gps,0.8,1.3,1.5,3.6,,,,84,,5.299736972986236,1.0
1577219102.999,-27.68871029979649,-51.12055182326485,936.6254921595636,4.0,235.71338,5.177744,15,gps,0.8,1.3,1.5,3.6,,,,84,,5.044547917325144,1.0
1577219103.999,-27.688734940003165,-51.12060092364346,935.6708471830192,4.0,241.19576,5.6518865,15,gps,0.8,1.6,1.8,3.6,,,,84,,5.560055757468872,1.0
1577219104.999,-27.68875305804532,-51.12066259637954,934.5940332681917,4.0,250.96043,6.2660823,15,gps,0.8,1.6,1.8,3.6,,,,84,,6.406328903333962,1.0
1577219105.999,-27.68876554504331,-51.120728383624616,933.82109110467,4.0,257.96664,6.6658235,15,gps,0.8,1.3,1.5,3.6,,,,84,,6.635340387412986,1.0
1577219106.999,-27.688774207201277,-51.12079906134287,933.1770938745728,4.0,261.96405,6.948513,15,gps,0.8,1.3,1.5,3.6,,,,84,,7.037633081948826,1.0
1577219107.999,-27.688783405297432,-51.12086700756278,932.6516334584276,4.0,261.21823,6.866256,15,gps,0.8,1.2,1.5,3.6,,,,84,,6.779481606861332,1.0
1577219108.999,-27.68879254029397,-51.12093577152436,932.0814164531992,4.0,261.41534,6.8443666,15,gps,0.8,1.4,1.6,3.6,,,,84,,6.858203794003391,1.0
1577219109.999,-27.688801149449347,-51.121005186871024,931.3846613862148,4.0,261.85904,6.8913155,15,gps,0.8,1.3,1.5,3.6,,,,84,,6.913478898350626,1.0
1577219110.999,-27.68880876688322,-51.12107421314347,930.6632839582716,4.0,262.7134,6.908236,15,gps,0.8,1.4,1.6,3.6,,,,84,,6.861082429491819,1.0
1577219111.999,-27.688816731887243,-51.121143653294105,930.0049077046966,4.0,262.56967,6.9534726,15,gps,0.8,1.4,1.6,3.6,,,,84,,6.9064163842874455,1.0
1577219112.999,-27.688826015490704,-51.12121154968638,929.3557986639088,4.0,261.08893,6.8425355,15,gps,0.8,1.3,1.5,3.6,,,,84,,6.776051914357545,1.0
1577219113.999,-27.688836955804163,-51.12127867880399,928.9357412445792,4.0,259.35928,6.7086296,15,gps,0.8,1.3,1.5,3.6,,,,84,,6.731880884158355,1.0
1577219114.999,-27.68884917633545,-51.12134274964081,928.3781163225636,4.0,257.7644,6.463988,15,gps,0.8,1.6,1.8,3.6,,,,84,,6.46359183061686,1.0
1577219115.999,-27.688862040056662,-51.12140733306246,927.5530336008584,4.0,257.30487,6.472409,15,gps,0.8,1.6,1.8,3.6,,,,84,,6.528232349346854,1.0
1577219116.999,-27.688874314056164,-51.121474718789614,926.6704834368828,4.0,258.039,6.728951,15,gps,0.8,1.4,1.6,3.6,,,,84,,6.784854844156629,1.0
1577219117.999,-27.68888663958508,-51.12154545304411,925.703923445207,4.0,258.38287,7.0464983,15,gps,0.8,1.3,1.5,3.6,,,,84,,7.109860712582962,1.0
1577219118.999,-27.688901185937898,-51.12162030249308,924.4025529023884,4.0,257.33304,7.5084853,15,gps,0.8,1.3,1.5,3.6,,,,84,,7.5572805123815066,1.0
1577219119.999,-27.688918063291556,-51.1217010889677,923.002107992816,4.0,256.5959,8.111365,15,gps,0.8,1.6,1.8,3.6,,,,84,,8.18553637741752,1.0
1577219120.999,-27.68893560898368,-51.12178239773831,921.7877724385856,4.0,256.02606,8.218091,15,gps,0.8,1.3,1.5,3.6,,,,84,,8.252835435103762,1.0
1577219121.999,-27.68895363580636,-51.12186580118925,920.5225745605992,4.0,256.29932,8.471933,15,gps,0.8,1.6,1.8,3.6,,,,84,,8.466204832057635,1.0
1577219122.999,-27.68897092642345,-51.12195466985669,919.1345565648718,4.0,257.40714,8.920091,15,gps,0.9,1.6,1.8,3.6,,,,84,,8.973212450637545,1.0
1577219123.999,-27.68898768521586,-51.12204761869278,917.677733663905,4.0,258.73645,9.4115,15,gps,0.8,1.2,1.5,3.6,,,,84,,9.354924715397706,1.0
1577219124.999,-27.68900439444465,-51.12214181873162,916.5127034411374,4.0,258.72433,9.398685,15,gps,0.8,1.6,1.8,3.6,,,,84,,9.47484588369399,1.0
1577219125.999,-27.689021820410925,-51.12223690745913,915.9292348650558,6.0,261.00055,9.390643,15,gps,0.8,1.6,1.8,3.6,,,,84,,9.576531344284287,1.0
1577219126.999,-27.68903138267797,-51.12232799751824,914.918469845463,6.0,263.15863,9.42589,15,gps,0.8,1.6,1.8,3.6,,,,84,,9.047643219565977,1.0
1577219127.999,-27.68903599320117,-51.12242520566559,914.0508921201096,4.0,264.09103,9.410374,15,gps,0.8,1.6,1.8,3.6,,,,84,,9.602484136498898,1.0
1577219128.999,-27.6890450749767,-51.12252027346312,913.3737051500748,6.0,264.31598,9.207285,15,gps,0.8,1.6,1.8,3.6,,,,84,,9.431598842446112,1.0
1577219129.999,-27.689055170773173,-51.12261259814788,912.4302085528368,6.0,261.6303,9.0225525,15,gps,0.8,1.3,1.5,3.6,,,,84,,9.175622067436828,1.0
1577219130.999,-27.689068122528447,-51.12269969971527,911.910385196067,4.0,259.82138,8.808947,15,gps,0.8,1.6,1.8,3.6,,,,84,,8.710989505448582,1.0
1577219131.999,-27.68908247817052,-51.12278725110322,911.6027825275422,4.0,259.6564,8.595627,15,gps,0.8,1.6,1.8,3.6,,,,84,,8.781601778751462,1.0
1577219132.999,-27.689098347091,-51.12286862634347,911.1588362740044,4.0,258.5007,8.285816,14,gps,0.9,1.7,1.9,3.6,,,,84,,8.217438641870542,1.0
1577219133.999,-27.689116656989444,-51.12295433046913,910.5203448420966,4.0,256.90338,8.769188,14,gps,0.9,1.6,1.8,3.6,,,,84,,8.694162039735918,1.0
1577219134.999,-27.689136990491377,-51.12304114271255,909.7857074399298,4.0,256.25348,8.882783,14,gps,0.8,1.6,1.8,3.6,,,,84,,8.854876689834168,1.0
1577219135.999,-27.689155136014488,-51.12312848829157,908.9423388315416,4.0,256.7311,8.873475,14,gps,0.8,1.6,1.8,3.6,,,,84,,8.847528564473535,1.0
1577219136.999,-27.689173302107086,-51.12321814159381,907.5185784238035,4.0,257.01923,9.005845,14,gps,0.8,1.6,1.8,3.6,,,,84,,9.069863381210846,1.0
1577219137.999,-27.6891897416523,-51.1233090409457,906.4479273605508,4.0,258.41357,9.210624,14,gps,0.8,1.6,1.8,3.6,,,,84,,9.149743897788516,1.0
1577219138.999,-27.6892034482352,-51.12340537903302,905.3130881754468,4.0,260.60977,9.512333,15,gps,0.8,1.6,1.8,3.6,,,,84,,9.623661083004137,1.0
1577219139.999,-27.68921765230278,-51.12350189684004,904.3111600352617,4.0,260.56036,9.669068,15,gps,0.8,1.3,1.5,3.6,,,,84,,9.650004735787714,1.0
1577219140.999,-27.689232137000072,-51.12359655780237,903.787155643962,4.0,260.3376,9.542393,15,gps,0.8,1.6,1.8,3.6,,,,84,,9.474558367003189,1.0
1577219141.999,-27.68924609035628,-51.12368947684631,903.2639765052738,4.0,260.24417,9.1768055,15,gps,0.8,1.6,1.8,3.6,,,,84,,9.295283450879676,1.0
1577219142.999,-27.6892597939254,-51.12377792584021,902.7439174751868,4.0,259.70337,8.830961,15,gps,0.8,1.6,1.8,3.6,,,,84,,8.856003669850006,1.0
1577219143.999,-27.689274035144397,-51.12386259827633,902.2913958867824,4.0,259.37668,8.469097,15,gps,0.8,1.6,1.8,3.6,,,,84,,8.500090713735464,1.0
1577219144.999,-27.68928792272317,-51.12394401583126,901.5670828266404,4.0,259.45123,8.197446,15,gps,0.8,1.6,1.8,3.6,,,,84,,8.177353455627339,1.0
1577219145.999,-27.689301666984743,-51.12402532562223,900.5385528187905,4.0,259.48203,8.1760235,15,gps,0.8,1.6,1.8,3.6,,,,84,,8.163934762559073,1.0
1577219146.999,-27.68931561755246,-51.12410823669519,899.6385816659688,4.0,259.149,8.335864,15,gps,0.8,1.3,1.5,3.6,,,,84,,8.323383205935736,1.0
1577219147.999,-27.689328752150168,-51.12419127958628,898.9346049089023,4.0,259.9678,8.405754,15,gps,0.8,1.3,1.5,3.6,,,,84,,8.319865209623519,1.0
1577219148.999,-27.689341203986636,-51.12427436978923,898.339956542716,4.0,260.28888,8.266184,15,gps,0.8,1.6,1.8,3.6,,,,84,,8.31156428127031,1.0
1577219149.999,-27.68935315351305,-51.12435255612537,898.1534277786033,4.0,260.26846,7.8481894,15,gps,0.8,1.6,1.8,3.6,,,,84,,7.8253466241216625,1.0
1577219150.999,-27.68936485945546,-51.12442336348427,898.1400623065349,4.0,259.43555,7.118059,15,gps,0.8,1.6,1.8,3.6,,,,84,,7.104050699485311,1.0
1577219151.999,-27.68937629928541,-51.12448507198169,898.0324320573168,4.0,258.08694,6.279313,15,gps,0.8,1.6,1.8,3.6,,,,84,,6.217684190792038,1.0
1577219152.999,-27.68938854750757,-51.1245371541426,897.9809087853093,4.0,254.54683,5.255922,15,gps,0.8,1.3,1.5,3.6,,,,84,,5.313779380665892,1.0
1577219153.999,-27.68940217303083,-51.12457437699926,898.3177292493324,4.0,248.20601,3.9930487,15,gps,0.8,1.6,1.8,3.6,,,,84,,3.9700871966224223,1.0
1577219154.999,-27.68941851537429,-51.12459777067848,898.3070267581177,4.0,231.92506,2.8506122,15,gps,0.8,1.6,1.8,3.6,,,,84,,2.933371447277454,1.0
1577219155.999,-27.68943344361146,-51.12461111218399,898.3631023356224,4.0,217.56546,2.0863097,15,gps,0.8,1.3,1.5,3.6,,,,84,,2.1138942245791235,1.0
1577219156.999,-27.68945329207347,-51.12462136024416,898.1228678692751,4.0,204.45798,2.3910258,15,gps,0.8,1.6,1.8,3.6,,,,84,,2.4206798591097374,1.0
1577219157.999,-27.68948719533966,-51.12462711093777,897.7779321522352,4.0,188.66133,3.8177755,15,gps,0.8,1.6,1.8,3.6,,,,84,,3.799556091011157,1.0
1577219158.999,-27.68952970670644,-51.12462026302514,897.1609887111916,4.0,173.02351,4.707184,15,gps,0.8,1.6,1.8,3.6,,,,84,,4.759057552771115,1.0
1577219159.999,-27.68958295258344,-51.12460683761664,896.2601815148089,4.0,167.9659,5.9784365,15,gps,0.8,1.3,1.5,3.6,,,,84,,6.047204550085491,1.0
1577219160.999,-27.689648409695184,-51.12458884180699,895.5109956197759,4.0,167.62286,7.041688,15,gps,0.8,1.6,1.8,3.6,,,,84,,7.467649252168714,1.0
1577219161.999,-27.68971658593427,-51.12457035543516,894.277219719101,4.0,166.6316,7.376047,15,gps,0.8,1.6,1.8,3.6,,,,84,,7.771872548267935,1.0
1577219162.999,-27.689787051948343,-51.124555063918905,893.167495959526,4.0,169.34047,7.853816,15,gps,0.8,1.6,1.8,3.6,,,,84,,7.953006188546274,1.0
1577219163.999,-27.689855787397853,-51.12454155738932,891.9130790480067,4.0,171.03802,8.012386,15,gps,0.8,1.6,1.8,3.6,,,,84,,7.732525503600046,1.0
1577219164.999,-27.689921126948537,-51.12453004238016,890.8078387249186,4.0,171.99202,7.3004775,15,gps,0.8,1.6,1.8,3.6,,,,84,,7.329120371144615,1.0
1577219165.999,-27.68997439595621,-51.12452510609533,890.1624904759783,4.0,174.79262,6.087272,15,gps,0.8,1.6,1.8,3.6,,,,84,,5.923025510255685,1.0
1577219166.999,-27.690017365136686,-51.1245270717227,889.4566793447208,4.0,182.62766,4.563409,15,gps,0.8,1.6,1.8,3.6,,,,84,,4.765553017481654,1.0
1577219167.999,-27.690047169576115,-51.12453338833363,888.9837432475578,4.0,191.34354,3.2894964,15,gps,0.8,1.6,1.8,3.6,,,,84,,3.361023114870451,1.0
1577219168.999,-27.690066537818076,-51.12453718109381,888.9159210549155,4.0,217.24117,1.3898978,15,gps,0.8,1.6,1.8,3.6,,,,84,,2.178644926856299,1.0
1577219169.999,-27.690076662235427,-51.124544467962615,888.7255261874228,4.0,220.83092,1.7273101,15,gps,0.8,1.6,1.8,3.6,,,,84,,1.3324378965570018,1.0
1577219170.999,-27.69008543719252,-51.12456257587333,888.7119098143078,4.0,231.23508,2.147507,15,gps,0.8,1.6,1.8,3.6,,,,84,,2.03372786609368,1.0
1577219171.999,-27.69009979617361,-51.12459472959156,889.3601185949385,4.0,250.4579,3.9968364,15,gps,0.8,1.6,1.8,3.6,,,,84,,3.5484581585817567,1.0
1577219172.999,-27.690109516328057,-51.124642334460525,889.13251624956,4.0,255.97049,4.3612905,15,gps,0.8,1.6,1.8,3.6,,,,84,,4.8177844905674805,1.0
1577219173.999,-27.69011235043359,-51.12468784561275,889.0939608791932,4.0,261.0484,4.6396337,15,gps,0.8,1.6,1.8,3.6,,,,84,,4.500274853005347,1.0
1577219174.999,-27.69011511565542,-51.12473422952508,889.1318332216209,4.0,264.14084,4.999229,15,gps,0.8,1.6,1.8,3.6,,,,84,,4.5856430157288814,1.0
1577219175.999,-27.690116939174533,-51.12479044484464,889.2854416869476,4.0,266.97864,5.404078,15,gps,0.8,1.3,1.5,3.6,,,,84,,5.548861781317234,1.0
1577219176.999,-27.6901207703404,-51.12484376119031,889.5598707810236,4.0,265.751,5.468344,15,gps,0.8,1.6,1.8,3.6,,,,84,,5.276328894938775,1.0
1577219177.999,-27.690133872077304,-51.124891739047264,889.7607771949778,4.0,253.62569,4.8601785,15,gps,0.8,1.3,1.5,3.6,,,,84,,4.9503149518991965,1.0
1577219178.999,-27.69014872700792,-51.12494345817449,889.7516299372228,6.0,234.5788,3.4799666,15,gps,0.8,1.6,1.8,3.6,,,,84,,5.360670795128712,1.0
1577219179.999,-27.69016882227707,-51.12496298848792,889.5095110739243,4.0,224.60403,3.0471473,15,gps,0.8,1.6,1.8,3.6,,,,84,,2.944531679560497,1.0
1577219180.999,-27.69019224435119,-51.1249812828433,888.8686471244205,4.0,214.25504,3.453144,15,gps,0.8,1.6,1.8,3.6,,,,84,,3.161199252429116,1.0
1577219181.999,-27.69022392190242,-51.125001166289614,888.1712351677596,4.0,206.81757,4.0822983,15,gps,0.8,1.6,1.8,3.6,,,,84,,4.021103082647813,1.0
1577219182.999,-27.69026569632021,-51.12502232241098,887.2319546145902,4.0,201.7181,4.8837886,15,gps,0.8,1.6,1.8,3.6,,,,84,,5.077857519041014,1.0
1577219183.999,-27.69031218881324,-51.125044270953005,886.6281889583406,4.0,201.96593,5.5380106,15,gps,0.8,1.4,1.6,3.6,,,,84,,5.588463956946376,1.0
1577219184.999,-27.690360891226454,-51.12506516188564,885.9346931942563,4.0,203.0869,5.8601575,14,gps,0.8,1.4,1.6,3.6,,,,84,,5.776973862723287,1.0
1577219185.999,-27.690409583205216,-51.12508969432759,885.4431440157239,4.0,204.63736,5.9151425,14,gps,0.8,1.4,1.6,3.6,,,,84,,5.913578141350084,1.0
1577219186.999,-27.690457869231505,-51.125112720769046,884.8894985787502,4.0,204.02068,5.977334,14,gps,0.8,1.4,1.6,3.6,,,,84,,5.812921250702288,1.0
1577219187.999,-27.690508988973665,-51.12513451803995,884.1720054483995,4.0,201.11922,6.0146523,14,gps,0.8,1.4,1.6,3.6,,,,84,,6.059128628639356,1.0
1577219188.999,-27.69055989573847,-51.12515477717051,883.5616461037381,4.0,200.15929,5.9611435,14,gps,0.9,1.4,1.6,3.6,,,,84,,5.984711672066485,1.0
1577219189.999,-27.69060993569274,-51.12517430079281,883.1254407808116,4.0,199.67294,5.899437,14,gps,0.8,1.4,1.6,3.6,,,,84,,5.870055744268782,1.0
1577219191.0,-27.690662834292773,-51.12519556140786,882.8747369794024,4.0,200.68379,6.18777,14,gps,0.8,1.3,1.6,3.6,,,,84,,6.22578345491544,1.000999927520752
1577219192.0,-27.69071914845082,-51.12522150573955,882.6031495654902,4.0,201.75345,6.671583,14,gps,0.8,1.4,1.6,3.6,,,,84,,6.744798720525873,1.0
1577219193.0,-27.69077840302231,-51.12524627089346,882.3344528030982,4.0,200.89804,6.9727683,14,gps,0.8,1.3,1.6,3.6,,,,84,,7.005956336565643,1.0
1577219194.0,-27.69083646252389,-51.12526942837545,882.0742025793063,4.0,200.02692,6.8103733,14,gps,0.9,1.4,1.6,3.6,,,,84,,6.827309742548556,1.0
1577219195.0,-27.69088937066156,-51.1252937408572,881.7121633806786,4.0,202.26584,6.3301406,14,gps,0.8,1.4,1.6,3.6,,,,84,,6.334512142659023,1.0
1577219196.0,-27.690938204584725,-51.125315817034405,881.5816950787165,4.0,201.88013,5.8526225,15,gps,0.9,1.3,1.5,3.6,,,,84,,5.833216896258964,1.0
1577219197.0,-27.69098580922963,-51.125336910014894,881.3795118149483,4.0,202.56801,5.6336546,15,gps,0.8,1.3,1.5,3.6,,,,84,,5.670772523194403,1.0
1577219198.0,-27.69102914397315,-51.125359897166526,881.3438481518142,4.0,206.41086,5.199288,15,gps,0.8,1.6,1.8,3.6,,,,84,,5.310534639291456,1.0
1577219199.0,-27.691070131551424,-51.12538204163782,881.2050513891663,4.0,206.76529,4.978215,15,gps,0.8,1.6,1.8,3.6,,,,84,,5.039971965835164,1.0
1577219200.0,-27.691111779091404,-51.12540315187552,881.1497006965637,4.0,205.73741,5.01447,15,gps,0.8,1.6,1.8,3.6,,,,84,,5.063173952058835,1.0
1577219201.0,-27.69115533916337,-51.12542401219031,881.231104293078,4.0,203.29994,5.2235713,15,gps,0.8,1.6,1.8,3.6,,,,84,,5.247362931224556,1.0
1577219202.0,-27.69120205594925,-51.12544331842425,880.8426823363226,4.0,200.34158,5.517329,15,gps,0.8,1.3,1.5,3.6,,,,84,,5.516061700018183,1.0
1577219203.0,-27.69125133003553,-51.12546600295256,880.7258730075044,4.0,200.35118,5.9084215,15,gps,0.8,1.3,1.5,3.6,,,,84,,5.900985733243946,1.0
1577219204.0,-27.691304205356992,-51.12548588869918,880.6660905969258,4.0,198.65454,6.1698637,15,gps,0.8,1.3,1.5,3.6,,,,84,,6.178969495444191,1.0
1577219205.0,-27.691360294186403,-51.12550435905042,880.6386811972279,4.0,196.70903,6.439251,15,gps,0.9,1.2,1.5,3.6,,,,84,,6.476982846276421,1.0
1577219206.0,-27.69141457203945,-51.12552411990731,880.710835565864,4.0,197.74532,6.3628674,15,gps,0.8,1.6,1.8,3.6,,,,84,,6.322734070368169,1.0
1577219207.0,-27.69146286755182,-51.12554293185196,880.7495758546819,4.0,198.89261,5.6861863,15,gps,0.8,1.3,1.5,3.6,,,,84,,5.664411148039387,1.0
1577219208.0,-27.69150323629541,-51.1255597163485,880.9123934940511,4.0,199.8006,4.7540193,15,gps,0.8,1.6,1.8,3.6,,,,84,,4.769989688949499,1.0
1577219209.0,-27.691530823852663,-51.1255701834227,880.7540319691301,4.0,199.19594,3.2434387,15,gps,0.8,1.6,1.8,3.6,,,,84,,3.2267442858749065,1.0
