timestamp,latitude,longitude,elevation,accuracy,bearing,speed_meters_per_second,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,distance_meters,elapsed_time_seconds
1577308770.999,-27.716581389933445,-51.10531952952915,1008.7242104233936,8.0,232.91861,3.337117,15,gps,1.4,2.7,3.0,3.6,,,,89,,3.467084705692647,1.0
1577308771.999,-27.716602547021356,-51.1053485570273,1009.259736573099,8.0,231.68242,3.5870647,14,gps,1.0,1.5,1.8,3.6,,,,89,,3.70019597135602,1.0
1577308772.999,-27.716624592830662,-51.10538060752434,1009.9873593186072,8.0,233.54495,3.676948,14,gps,0.9,1.4,1.7,3.6,,,,89,,3.9948272534486895,1.0
1577308773.999,-27.716646493833927,-51.10541255976047,1010.3209224755994,8.0,233.27899,3.7222266,15,gps,0.9,1.4,1.7,3.6,,,,89,,3.9773522348783006,1.0
1577308774.999,-27.71666859183464,-51.10544558997046,1010.8176149183788,8.0,234.17334,4.0094194,15,gps,0.9,1.4,1.7,3.6,,,,89,,4.0751724900044275,1.0
1577308775.999,-27.7166940064062,-51.10548392426861,1011.4115509162772,8.0,234.76491,4.6465874,15,gps,0.9,1.3,1.6,3.6,,,,89,,4.7141717189853,1.0
1577308776.999,-27.716719446060356,-51.10551884061508,1013.683663746345,8.0,228.79315,5.2266755,15,gps,0.9,1.4,1.7,3.6,,,,89,,4.450182971557614,1.0
1577308777.999,-27.716742905944717,-51.10556314120971,1013.7802088757708,8.0,232.50395,5.239105,15,gps,0.9,1.4,1.7,3.6,,,,89,,5.08381234166684,1.0
1577308778.999,-27.71675895124596,-51.10560234442436,1013.7898188906264,8.0,237.66791,4.836896,15,gps,0.9,1.4,1.7,3.6,,,,89,,4.255409495147077,1.0
1577308779.999,-27.716782580652204,-51.105643937864826,1013.6704448457634,6.0,235.23114,5.0085793,15,gps,1.0,1.6,1.8,3.6,,,,89,,4.866385787286843,1.0
1577308780.999,-27.71681002345329,-51.1056917130862,1013.3953008798662,6.0,235.03752,5.429766,14,gps,1.0,1.5,1.8,3.6,,,,89,,5.607694496800698,1.0
1577308781.999,-27.71683842675691,-51.10574308482028,1013.22268519643,8.0,235.98402,5.4589334,13,gps,1.0,1.5,1.8,3.6,,,,89,,5.964299341583788,1.0
1577308782.999,-27.716873331772703,-51.1057952502829,1014.8853333497976,8.0,232.20624,6.04173,14,gps,1.1,1.8,2.1,3.6,,,,89,,6.436355498203041,1.0
1577308783.999,-27.71690825080404,-51.10585255011115,1014.7361391903752,8.0,237.53395,5.712683,14,gps,1.1,1.8,2.1,3.6,,,,89,,6.848702015799563,1.0
1577308784.999,-27.71693902086323,-51.10590343266395,1014.8555083265676,8.0,233.52048,5.8479643,14,gps,1.0,1.6,1.8,3.6,,,,89,,6.066806150534492,1.0
1577308785.999,-27.716964529555806,-51.1059514576,1013.970617094024,8.0,237.2185,5.675523,14,gps,1.0,1.6,1.8,3.6,,,,89,,5.515541389597512,1.0
1577308786.999,-27.716996095991178,-51.10599936024434,1015.2769970632246,8.0,233.53465,6.0496755,14,gps,1.0,1.5,1.8,3.6,,,,89,,5.878166473682269,1.0
1577308787.999,-27.71702614993227,-51.1060530539103,1015.3835283273714,8.0,236.63977,6.0254335,14,gps,1.0,1.5,1.8,3.6,,,,89,,6.255418339008859,1.0
1577308788.999,-27.71706022308302,-51.10610842388017,1015.1365538904492,8.0,238.44948,6.0740185,14,gps,1.0,1.6,1.8,3.6,,,,89,,6.6387738254895154,1.0
1577308789.999,-27.717082882491123,-51.10616042023934,1014.6031005467502,12.0,241.0836,5.4850817,14,gps,1.0,1.6,1.8,3.6,,,,89,,5.709552774514943,1.0
1577308790.999,-27.71711536603569,-51.10621162763456,1016.6858715601786,12.0,237.8462,5.9931045,14,gps,1.0,1.6,1.8,3.6,,,,89,,6.201575065737439,1.0
1577308791.999,-27.71714123708791,-51.106259045271074,1017.497720181439,12.0,239.68243,5.8042254,14,gps,1.0,1.6,1.8,3.6,,,,89,,5.485074791903592,1.0
1577308792.999,-27.717162117429098,-51.10630744930414,1018.4121372996444,12.0,243.96283,5.687575,15,gps,1.0,1.6,1.8,3.6,,,,89,,5.3047219431268875,1.0
1577308793.999,-27.717181358456568,-51.10636232200039,1019.324534527539,8.0,245.63863,5.6125116,15,gps,1.0,1.6,1.8,3.6,,,,89,,5.816319791964618,1.0
1577308794.999,-27.717200402113345,-51.10641429016911,1019.1770030234508,8.0,246.88344,5.5577555,14,gps,0.9,1.4,1.7,3.6,,,,89,,5.542451222384534,1.0
1577308795.999,-27.71722095873009,-51.10646617883798,1020.4896344493766,8.0,244.61047,5.459016,17,gps,1.0,1.6,1.8,3.6,,,,89,,5.60126711386867,1.0
1577308796.999,-27.71724874436092,-51.10651247550717,1020.7132446392442,8.0,238.23672,5.5900307,17,gps,1.0,1.3,1.6,3.6,,,,89,,5.5068921768584485,1.0
1577308797.999,-27.7172745028428,-51.106560699278965,1020.8498592138898,8.0,240.44926,5.744921,17,gps,1.0,1.6,1.8,3.6,,,,89,,5.546570931387927,1.0
1577308798.999,-27.71729816951477,-51.10661474264306,1020.4721014986698,8.0,248.47433,5.6174564,16,gps,1.0,1.2,1.6,3.6,,,,89,,5.9399439651838435,1.0
1577308799.999,-27.717319654921504,-51.10666988160212,1020.5749525500742,8.0,245.76498,6.0298786,16,gps,0.9,1.3,1.6,3.6,,,,89,,5.93606217149354,1.0
1577308800.999,-27.71733519796443,-51.10672978705832,1020.283462172918,8.0,246.79517,6.2992845,17,gps,0.9,1.1,1.4,3.6,,,,89,,6.153680782495504,1.0
1577308801.999,-27.71735033232178,-51.10679058277526,1020.5404826076812,8.0,247.55241,6.4337106,16,gps,1.0,1.3,1.6,3.6,,,,89,,6.225661754365999,1.0
1577308802.999,-27.71736647730906,-51.10685352521484,1020.4654692979944,8.0,248.50706,6.4639044,17,gps,1.1,1.6,1.9,3.6,,,,89,,6.459908036210349,1.0
1577308803.999,-27.71738903668533,-51.106912102209066,1020.7678881883656,8.0,244.02196,6.2174735,17,gps,0.9,1.3,1.6,3.6,,,,89,,6.294433924371628,1.0
1577308804.999,-27.71741260024288,-51.10696535533691,1020.804741122532,6.0,243.24388,5.9867473,17,gps,0.9,1.1,1.4,3.6,,,,89,,5.86502008572066,1.0
1577308805.999,-27.717429292472776,-51.10701782424538,1020.37095670772,6.0,248.32545,5.7791905,16,gps,0.9,1.1,1.4,3.6,,,,89,,5.4950308101583625,1.0
1577308806.999,-27.717445636890265,-51.10706880937637,1020.1777783034474,6.0,248.80585,5.498188,17,gps,0.9,1.1,1.4,3.6,,,,89,,5.344285001316933,1.0
1577308807.999,-27.71746146169016,-51.107113012514,1020.3391377179564,6.0,247.56754,4.8832407,16,gps,1.0,1.3,1.6,3.6,,,,89,,4.698695988457161,1.0
1577308808.999,-27.71747423439367,-51.10714886615192,1020.4247201504168,6.0,250.30196,3.947445,17,gps,0.8,1.0,1.3,3.6,,,,89,,3.808563740015818,1.0
1577308809.999,-27.71748362121257,-51.10717320745369,1020.6822221607576,6.0,248.90622,2.7516787,15,gps,0.8,1.0,1.3,3.6,,,,89,,2.6161569988747986,1.0
1577308810.999,-27.71748890425237,-51.10718825888278,1020.8430680727377,6.0,246.74722,1.5990885,16,gps,1.0,1.3,1.6,3.6,,,,89,,1.5956110576623157,1.0
1577308811.999,-27.717494884068955,-51.10720024247666,1021.0576521181314,6.0,244.84529,1.1919966,16,gps,0.9,1.4,1.7,3.6,,,,89,,1.354892161972497,1.0
1577308812.999,-27.717499859858005,-51.10720674866223,1021.156661339849,6.0,241.68211,0.8766269,16,gps,0.8,1.0,1.3,3.6,,,,89,,0.8459971692380107,1.0
1577308813.999,-27.717504956748996,-51.1072146874466,1021.618700993358,6.0,242.78348,0.9697458,16,gps,0.9,1.4,1.7,3.6,,,,89,,0.9653732005412462,1.0
1577308814.999,-27.71751432173174,-51.10722077898744,1022.2721587869978,6.0,223.15569,1.1235802,15,gps,1.0,1.3,1.6,3.6,,,,89,,1.1991096774672114,1.0
1577308815.999,-27.717518236898822,-51.10722591176695,1022.0059294461098,6.0,223.39395,0.9895654,16,gps,0.8,1.0,1.3,3.6,,,,89,,0.6666723049463451,1.0
1577308816.999,-27.71752376596033,-51.10723529014966,1021.6805239197048,4.0,232.1068,1.1966385,16,gps,1.0,1.3,1.6,3.6,,,,89,,1.1094088827992534,1.0
1577308817.999,-27.71752906327505,-51.10724436606811,1021.7698577615444,4.0,232.68298,1.3693967,15,gps,1.0,1.3,1.6,3.6,,,,89,,1.0703706196283107,1.0
1577308818.999,-27.717535452326025,-51.107257715551775,1021.7323547438748,4.0,245.21825,1.5446352,15,gps,1.0,1.3,1.6,3.6,,,,89,,1.4947937006808827,1.0
1577308819.999,-27.717542619697262,-51.10727491918832,1021.8115977533396,8.0,248.53116,1.7703054,15,gps,1.0,1.3,1.6,3.6,,,,89,,1.873285357535072,1.0
1577308820.999,-27.717548316354588,-51.10729361096278,1023.1646011610384,4.0,253.71265,1.9407107,15,gps,1.0,1.3,1.6,3.6,,,,89,,1.9484279369886042,1.0
1577308821.999,-27.717553511438044,-51.10731811607038,1021.2490053929116,4.0,256.5111,2.3156643,16,gps,1.0,1.3,1.6,3.6,,,,89,,2.4842489055352877,1.0
1577308822.999,-27.717558332523744,-51.1073426223492,1021.0463481927582,4.0,258.93683,2.3834538,15,gps,1.0,1.3,1.6,3.6,,,,89,,2.47508572974616,1.0
1577308823.999,-27.717564093733436,-51.10736909245757,1020.926782806554,4.0,255.40375,2.662924,15,gps,1.0,1.3,1.6,3.6,,,,89,,2.687342801934223,1.0
1577308824.999,-27.717570235035577,-51.10740190828185,1020.3152568409648,6.0,254.39987,3.3765876,15,gps,1.0,1.3,1.6,3.6,,,,89,,3.306985305772909,1.0
1577308825.999,-27.717578834379825,-51.10744297351331,1020.1365633355454,6.0,255.11685,4.142729,15,gps,1.0,1.4,1.7,3.6,,,,89,,4.1603413770660165,1.0
1577308826.999,-27.717589069174647,-51.10748854501752,1020.0311977639968,4.0,254.10312,4.693152,15,gps,0.9,1.2,1.4,3.6,,,,89,,4.6350344563904775,1.0
1577308827.999,-27.717603317282236,-51.10753695121653,1019.7678802646656,4.0,249.15341,4.984425,15,gps,1.0,1.3,1.6,3.6,,,,89,,5.028016267298444,1.0
1577308828.999,-27.71762082206339,-51.10758465377865,1019.5894467633228,4.0,245.69513,5.1269426,15,gps,1.0,1.3,1.6,3.6,,,,89,,5.088527612052844,1.0
1577308829.999,-27.71763843693124,-51.1076336414089,1019.3997403680772,4.0,247.43286,5.2718143,15,gps,0.9,1.4,1.7,3.6,,,,89,,5.210469156557633,1.0
1577308830.999,-27.717656844156352,-51.10768556854811,1019.5038333714313,6.0,247.79216,5.4801297,15,gps,1.2,2.0,2.3,3.6,,,,89,,5.512204534667464,1.0
1577308831.999,-27.717675142002676,-51.10774032466588,1019.6066842705674,6.0,247.70323,5.8009715,15,gps,1.2,2.0,2.3,3.6,,,,89,,5.7680357308847645,1.0
1577308832.999,-27.717693997197923,-51.10779741774356,1019.7514805301862,6.0,249.34875,5.9851584,15,gps,1.2,2.0,2.3,3.6,,,,89,,6.005545955313887,1.0
1577308833.999,-27.71771126063205,-51.1078543427141,1019.8831659551656,6.0,250.11409,5.9662147,15,gps,1.4,2.0,2.4,3.6,,,,89,,5.930780963300773,1.0
1577308834.999,-27.717724943265328,-51.107911099031504,1021.0685312042932,6.0,254.52484,5.8892865,15,gps,1.2,2.0,2.3,3.6,,,,89,,5.798873318721061,1.0
1577308835.999,-27.717735642347368,-51.10796727001569,1019.5340266620906,6.0,257.87003,5.6810603,15,gps,0.9,1.4,1.7,3.6,,,,89,,5.664873107602412,1.0
1577308836.999,-27.71774531680888,-51.10801948018704,1019.374428976865,6.0,257.34824,5.2012253,15,gps,1.0,1.4,1.7,3.6,,,,89,,5.259237615818696,1.0
1577308837.999,-27.71775011814661,-51.10806797159805,1022.1741060892896,6.0,261.9541,5.0247474,15,gps,0.9,1.4,1.7,3.6,,,,89,,4.811583783430113,1.0
1577308838.999,-27.7177544725244,-51.10811928010823,1020.2476776950576,6.0,268.02658,4.722791,15,gps,0.9,1.4,1.7,3.6,,,,89,,5.0828454286033935,1.0
1577308839.999,-27.71775185857012,-51.10816646805811,1020.4636545821196,6.0,273.80902,4.7937207,16,gps,0.9,1.4,1.7,3.6,,,,89,,4.662538954497312,1.0
1577308840.999,-27.717747632755803,-51.1082117863199,1020.6007080825884,6.0,273.9878,4.5667696,16,gps,0.8,1.1,1.4,3.6,,,,89,,4.493616244294228,1.0
1577308841.999,-27.71773807345599,-51.10825640703143,1020.2705287205724,6.0,283.16782,4.434159,16,gps,0.9,1.1,1.4,3.6,,,,89,,4.526069829044902,1.0
1577308842.999,-27.71772439571209,-51.10829801703747,1019.8922242048718,6.0,288.20807,4.456378,16,gps,0.9,1.1,1.4,3.6,,,,89,,4.3744336275804425,1.0
1577308843.999,-27.71771392558935,-51.10834178528683,1017.9867563045184,6.0,286.61594,4.391788,16,gps,0.9,1.4,1.7,3.6,,,,89,,4.469514233916569,1.0
1577308844.999,-27.71770671865157,-51.10838486427846,1016.9857933094304,6.0,281.71918,4.290457,15,gps,0.9,1.1,1.4,3.6,,,,89,,4.322736576230008,1.0
1577308845.999,-27.71769897036537,-51.108423095174814,1016.8436353671816,6.0,280.61615,3.8261406,15,gps,1.0,1.1,1.5,3.6,,,,89,,3.8667521071419504,1.0
1577308846.999,-27.71768703457805,-51.10846485389301,1017.537760634848,6.0,286.49393,4.3959446,15,gps,0.9,1.1,1.4,3.6,,,,89,,4.325315339840474,1.0
1577308847.999,-27.71767702884263,-51.10850461499009,1017.5245077698949,6.0,286.04144,4.1927943,16,gps,0.9,1.1,1.4,3.6,,,,89,,4.074873658380943,1.0
1577308848.999,-27.7176673218542,-51.10854569024436,1017.9066021987234,6.0,285.9637,3.980448,16,gps,0.9,1.1,1.4,3.6,,,,89,,4.191111677798258,1.0
1577308849.999,-27.71765773079474,-51.10858722086759,1017.923800679386,6.0,285.3204,3.7738283,15,gps,1.0,1.3,1.6,3.6,,,,89,,4.231285433852056,1.0
1577308850.999,-27.71765022037057,-51.10862576422568,1018.3235433784486,8.0,278.83954,3.7988017,15,gps,1.0,1.3,1.6,3.6,,,,89,,3.891081571641409,1.0
1577308851.999,-27.717646274150187,-51.108681056082624,1019.8743690057294,8.0,276.36,4.482209,16,gps,1.0,1.3,1.6,3.6,,,,89,,5.470227616184541,1.0
1577308852.999,-27.71763782774036,-51.1087322198818,1020.602601960682,8.0,279.5724,4.838568,15,gps,1.0,1.2,1.6,3.6,,,,89,,5.131704609962772,1.0
1577308853.999,-27.71763219035763,-51.10877849610542,1020.9097213480248,8.0,279.44852,5.03618,15,gps,0.8,1.1,1.4,3.6,,,,89,,4.606184592745166,1.0
1577308854.999,-27.7176333216256,-51.10883458812338,1023.2720586469856,6.0,279.43994,5.1851835,15,gps,1.0,1.2,1.6,3.6,,,,89,,5.5330509486665145,1.0
1577308855.999,-27.71762834771423,-51.10887756486796,1023.8832215850651,6.0,276.5655,4.2877994,15,gps,1.0,1.3,1.6,3.6,,,,89,,4.27393128099203,1.0
1577308856.999,-27.717624004513223,-51.10891731709421,1024.030476899536,6.0,275.56528,3.4635081,14,gps,1.2,1.6,2.0,3.6,,,,89,,3.949682163035858,1.0
1577308857.999,-27.717622178055283,-51.10894145734316,1023.8127997638692,6.0,278.72803,2.469314,14,gps,0.9,1.1,1.4,3.6,,,,89,,2.38922923752339,1.0
1577308858.999,-27.717620241865767,-51.10895810457996,1023.6107349613268,6.0,271.437,1.6503787,14,gps,0.9,1.1,1.4,3.6,,,,89,,1.6556632132468903,1.0
1577308859.999,-27.717619603823906,-51.10897890869634,1023.585671081118,6.0,275.12326,1.8596566,15,gps,0.9,1.1,1.4,3.6,,,,89,,2.0528592649986313,1.0
1577308860.999,-27.71761581433714,-51.108997159586806,1023.2786248224764,6.0,276.35684,1.8918843,15,gps,0.9,1.1,1.4,3.6,,,,89,,1.8481886589275949,1.0
1577308861.999,-27.7176079952683,-51.10901582629983,1023.0911872269444,6.0,281.55252,2.1051161,15,gps,1.0,1.3,1.6,3.6,,,,89,,2.034581917645994,1.0
1577308862.999,-27.717606710531552,-51.1090368755936,1023.3640514945448,6.0,276.3869,2.089639,14,gps,1.0,1.2,1.6,3.6,,,,89,,2.080696571410997,1.0
1577308863.999,-27.717606186313773,-51.10906254027852,1023.3986466828924,8.0,272.00348,1.8854318,14,gps,1.0,1.3,1.6,3.6,,,,89,,2.531643277905933,1.0
1577308864.999,-27.717603384896247,-51.109093875148965,1022.6774344894726,8.0,271.92282,1.9818444,13,gps,0.9,1.1,1.4,3.6,,,,89,,3.105708284855749,1.0
1577308865.999,-27.717602264803688,-51.10912238857077,1022.6523600738532,8.0,282.5095,2.0817258,14,gps,0.9,1.1,1.4,3.6,,,,89,,2.8146491378583196,1.0
1577308866.999,-27.717603847279385,-51.10914689519305,1023.2441926257058,8.0,262.4655,2.2039812,15,gps,0.9,1.1,1.4,3.6,,,,89,,2.423125821198077,1.0
1577308867.999,-27.71760025923712,-51.10917332489311,1021.478499106589,6.0,274.60562,2.0455334,15,gps,1.0,1.3,1.6,3.6,,,,89,,2.6365735003106905,1.0
1577308868.999,-27.71759731472769,-51.10919264445018,1020.9222757981612,6.0,270.59634,1.9074155,15,gps,0.9,1.1,1.4,3.6,,,,89,,1.9329778862354203,1.0
1577308870.999,-27.71760195738899,-51.10923482298584,1021.435356125525,6.0,263.71713,1.8022612,15,gps,1.0,1.3,1.6,3.6,,,,89,,4.191221030291612,2.0
1577308871.999,-27.717607323397445,-51.10924788189855,1021.4848556962194,6.0,256.00458,1.9694686,15,gps,1.0,1.3,1.6,3.6,,,,89,,1.4184853759443463,1.0
1577308872.999,-27.717613930532128,-51.10927237358254,1025.3875682353398,6.0,258.65414,2.3517191,15,gps,1.0,1.3,1.6,3.6,,,,89,,2.523834225642718,1.0
1577308873.999,-27.717617872130987,-51.10929089398557,1024.8863982168132,6.0,270.9886,1.9501767,15,gps,1.1,1.5,1.9,3.6,,,,89,,1.8779307038304847,1.0
1577308874.999,-27.717615715018947,-51.10931034528621,1025.2127774556527,6.0,271.28516,1.8539122,15,gps,1.0,1.3,1.6,3.6,,,,89,,1.9330672220134253,1.0
1577308875.999,-27.717613907397222,-51.10933140359759,1025.3850180836362,8.0,266.86807,1.5511396,15,gps,1.0,1.3,1.6,3.6,,,,89,,2.0863476394286975,1.0
1577308876.999,-27.71761412365103,-51.10935768115228,1024.2309830659017,8.0,275.363,2.1026719,15,gps,1.0,1.3,1.6,3.6,,,,89,,2.591526770769493,1.0
1577308877.999,-27.717614708187988,-51.10937381165386,1024.2305256266943,8.0,275.16583,1.228646,15,gps,1.0,1.3,1.6,3.6,,,,89,,1.5920614037258523,1.0
1577308878.999,-27.717609712526432,-51.109390651975794,1021.8655067335216,8.0,284.9168,1.5969652,14,gps,1.0,1.3,1.6,3.6,,,,89,,1.7505814145426015,1.0
1577308879.999,-27.717612977818536,-51.10940959572077,1022.694910938366,6.0,266.7315,1.5408028,14,gps,1.0,1.6,1.9,3.6,,,,89,,1.902896702901078,1.0
1577308880.999,-27.71760911032295,-51.10942377155642,1021.662466438285,6.0,274.41992,1.7796494,13,gps,0.9,1.4,1.6,3.6,,,,89,,1.4621986087853476,1.0
1577308881.999,-27.71760771584809,-51.10944444046108,1021.096441799951,6.0,270.57526,1.8895048,13,gps,1.0,1.6,1.9,3.6,,,,89,,2.0441565151413594,1.0
1577308882.999,-27.71760863196207,-51.10946987388841,1021.3049464859818,8.0,237.75214,2.3588457,13,gps,1.1,1.8,2.1,3.6,,,,89,,2.510224387422013,1.0
1577308883.999,-27.71760778387997,-51.10950050565831,1021.0946859359678,8.0,264.04666,2.517891,13,gps,1.1,1.8,2.1,3.6,,,,89,,3.0222777089558353,1.0
1577308884.999,-27.71760664861928,-51.10952989605876,1020.9405619794104,8.0,270.47632,2.7246952,13,gps,1.1,1.8,2.1,3.6,,,,89,,2.901124887044375,1.0
1577308885.999,-27.717607974009013,-51.10955952560301,1020.4153144573326,8.0,270.25125,3.057584,13,gps,1.1,1.8,2.1,3.6,,,,89,,2.925668548824832,1.0
1577308886.999,-27.71761085073282,-51.109591996707465,1020.2781956384696,6.0,264.863,3.2301917,13,gps,1.0,1.6,1.9,3.6,,,,89,,3.218034517433632,1.0
1577308887.999,-27.717612572835165,-51.10962286748237,1020.2709906135684,6.0,265.14865,3.0300074,13,gps,1.1,1.8,2.1,3.6,,,,89,,3.0503613274918795,1.0
1577308888.999,-27.71761383336264,-51.10965358642696,1020.03438766145,6.0,263.33902,2.7887282,13,gps,1.0,1.6,1.9,3.6,,,,89,,3.0326316471392945,1.0
1577308889.999,-27.717614513057587,-51.10967980058351,1020.011517294108,8.0,260.65137,2.7823305,13,gps,1.0,1.6,1.9,3.6,,,,89,,2.58626084362007,1.0
1577308890.999,-27.717613280152943,-51.10970654784727,1019.2920935813124,8.0,272.6924,2.9191937,14,gps,1.0,1.5,1.8,3.6,,,,89,,2.641273236150374,1.0
1577308891.999,-27.717611208370084,-51.10973431612998,1017.7260167629788,8.0,276.30106,2.533585,15,gps,1.0,1.5,1.8,3.6,,,,89,,2.748034377058591,1.0
1577308892.999,-27.717606594202053,-51.10976201631526,1017.7152505478882,8.0,268.12054,2.2994442,15,gps,1.4,2.7,3.1,3.6,,,,89,,2.7791538283922925,1.0
1577308894.999,-27.71760920886808,-51.10982449136797,1017.6076807473876,8.0,259.38983,2.6079795,15,gps,1.0,1.6,1.9,3.6,,,,89,,6.1679174840919595,2.0
1577308895.999,-27.717610870268167,-51.10984965844912,1017.3193467364528,8.0,263.8574,2.2239552,16,gps,1.0,1.6,1.9,3.6,,,,89,,2.488723593027549,1.0
1577308896.999,-27.71761075847832,-51.10987981737596,1017.4440134731328,8.0,264.50592,2.2150648,16,gps,1.1,1.5,1.8,3.6,,,,89,,2.9742114794935843,1.0
1577308897.999,-27.7176122151752,-51.10990448790286,1021.0230791224956,8.0,259.659,1.9895366,15,gps,1.0,1.3,1.6,3.6,,,,89,,2.438284922163822,1.0
1577308898.999,-27.717612920537896,-51.10992844296057,1019.3364324655128,8.0,258.7438,1.9485841,15,gps,1.0,1.3,1.6,3.6,,,,89,,2.3636708824239885,1.0
1577308899.999,-27.717617778058543,-51.10995387358926,1017.7167754895066,8.0,261.3674,2.1317515,15,gps,1.1,1.5,1.8,3.6,,,,89,,2.5650120172091357,1.0
1577308900.999,-27.71762260487557,-51.1099790172284,1017.6672558908076,8.0,260.83975,1.8616954,16,gps,1.0,1.3,1.6,3.6,,,,89,,2.5366273872078993,1.0
1577308901.999,-27.717624012059336,-51.10999559139493,1016.8872346469248,8.0,267.27917,1.6069165,15,gps,1.0,1.3,1.6,3.6,,,,89,,1.6419175597901838,1.0
1577308902.999,-27.71762058932129,-51.11001270871901,1016.4587960432794,8.0,273.15884,1.528846,15,gps,1.0,1.3,1.6,3.6,,,,89,,1.7301472960881428,1.0
1577308903.999,-27.71762055404579,-51.11002821028109,1016.6604153216406,8.0,272.20923,1.538033,15,gps,1.0,1.2,1.6,3.6,,,,89,,1.5287238442162225,1.0
1577308904.999,-27.71761984839074,-51.110051049144616,1016.4933306625732,8.0,279.56012,1.8785498,16,gps,1.1,1.5,1.8,3.6,,,,89,,2.2536591702527025,1.0
1577308905.999,-27.71761821744632,-51.11006984506154,1016.221994852164,8.0,275.8797,1.7884225,15,gps,1.0,1.3,1.6,3.6,,,,89,,1.862388776319821,1.0
1577308906.999,-27.717615163452585,-51.11009602474402,1016.3143585162358,8.0,273.6606,2.3079278,15,gps,1.0,1.2,1.6,3.6,,,,89,,2.60385081436174,1.0
1577308907.999,-27.717612621158928,-51.11012040961946,1016.391702800507,8.0,272.1197,2.2159064,15,gps,1.0,1.3,1.6,3.6,,,,89,,2.4212115403236587,1.0
1577308908.999,-27.717604601290567,-51.11014522586145,1016.307399424612,8.0,277.7193,2.109921,15,gps,1.0,1.3,1.6,3.6,,,,89,,2.603676274253319,1.0
1577308909.999,-27.717598747665814,-51.11017082323449,1016.044187932008,8.0,275.96954,2.6674426,15,gps,1.0,1.3,1.6,3.6,,,,89,,2.606349423162694,1.0
1577308910.999,-27.71759308415064,-51.110193348779866,1015.737830950627,8.0,272.21716,2.4590578,15,gps,1.0,1.2,1.6,3.6,,,,89,,2.3083588007320475,1.0
1577308911.999,-27.71759030771273,-51.110223468374144,1015.603777417306,8.0,276.78577,2.3665478,15,gps,1.0,1.3,1.6,3.6,,,,89,,2.986199414658002,1.0
1577308912.999,-27.71758605148267,-51.11024695334783,1014.888298785268,8.0,276.67273,2.237226,14,gps,1.0,1.3,1.6,3.6,,,,89,,2.3635581879979166,1.0
1577308914.999,-27.71758108598353,-51.11028519324142,1013.7126332636416,6.0,274.82834,1.8701073,15,gps,1.0,1.3,1.6,3.6,,,,89,,3.8110408785375176,2.0
1577308915.999,-27.71757663754044,-51.11030022157436,1013.4268832148304,6.0,277.55353,1.4533519,16,gps,1.1,1.5,1.9,3.6,,,,89,,1.5618829819434545,1.0
1577308916.999,-27.71757450404794,-51.110312155329886,1012.9505028344622,6.0,274.93207,1.2765045,14,gps,1.0,1.2,1.6,3.6,,,,89,,1.2003853427376083,1.0
1577308917.999,-27.71757372116189,-51.11032393695104,1013.1369151603024,6.0,271.6386,1.2099998,16,gps,1.1,1.5,1.9,3.6,,,,89,,1.1651040752413786,1.0
1577308918.999,-27.717575482051352,-51.11033928177044,1013.4189075699268,6.0,267.7214,1.4054531,14,gps,1.1,1.5,1.9,3.6,,,,89,,1.525791145859716,1.0
1577308919.999,-27.71757029401317,-51.11035469821507,1012.3730410491391,6.0,281.03375,1.6248208,14,gps,1.0,1.5,1.8,3.6,,,,89,,1.6253963658989454,1.0
1577308920.999,-27.71756523397036,-51.11036882953252,1012.1280799406542,6.0,281.21954,0.99816203,15,gps,1.0,1.5,1.8,3.6,,,,89,,1.502168155130718,1.0
1577308921.999,-27.71756029668624,-51.11037879185742,1011.5048267576811,8.0,297.84888,1.1163555,15,gps,1.0,1.5,1.8,3.6,,,,89,,1.1245288480634226,1.0
1577308922.999,-27.71755729405128,-51.11038807667628,1012.1315303959706,8.0,274.97754,1.0704093,15,gps,1.0,1.5,1.8,3.6,,,,89,,0.9742250805963126,1.0
1577308923.999,-27.717556645428377,-51.11039893317,1012.43968766236,8.0,271.90054,1.108287,15,gps,1.1,1.5,1.8,3.6,,,,89,,1.073046391352316,1.0
1577308924.999,-27.717552554693604,-51.11041205573694,1012.257020606159,8.0,277.63324,1.2709029,15,gps,1.0,1.5,1.8,3.6,,,,89,,1.3712092495839705,1.0
1577308925.999,-27.717548513070195,-51.11042185755231,1012.0296775150164,6.0,272.38004,1.0315346,15,gps,1.0,1.5,1.8,3.6,,,,89,,1.065343765499118,1.0
1577308926.999,-27.71754642631808,-51.11043405104134,1011.5919615233764,6.0,273.6533,1.3496042,15,gps,1.0,1.5,1.8,3.6,,,,89,,1.224519801225888,1.0
1577308927.999,-27.717552080762506,-51.11045359007417,1011.6577330059504,6.0,267.25153,1.7186847,15,gps,1.0,1.5,1.8,3.6,,,,89,,2.026204397284398,1.0
1577308928.999,-27.71755186055644,-51.1104699854777,1011.280399367902,6.0,272.7432,1.3956823,15,gps,1.0,1.5,1.8,3.6,,,,89,,1.6170520260027883,1.0
1577308929.999,-27.7175478368712,-51.11048506338492,1010.906949464984,6.0,277.47205,1.713686,15,gps,1.0,1.5,1.8,3.6,,,,89,,1.552354337293737,1.0
1577308930.999,-27.717543865962632,-51.11050099845927,1010.332676145217,6.0,278.67398,1.5377539,15,gps,1.1,1.5,1.8,3.6,,,,89,,1.6319174824703122,1.0
