timestamp,latitude,longitude,elevation,accuracy,bearing,speed_meters_per_second,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,distance_meters,elapsed_time_seconds
1577223391.0,-27.71771900144585,-51.09902283618367,984.4011207098346,4.0,176.57875,0.009424937,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.0788533229019867,2.0
1577223392.0,-27.717719324827797,-51.099022500837386,984.408453874427,4.0,181.75813,0.009202507,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.048763375375383645,1.0
1577223393.0,-27.71771949617031,-51.09902234887036,984.411843260596,4.0,176.06084,0.008643719,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.024189128055619097,1.0
1577223394.0,-27.7177195658941,-51.0990219885044,984.4137747288806,4.0,171.56606,0.0080789,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.0363684214775992,1.0
1577223395.0,-27.717719870558376,-51.09902178652822,984.405205080043,4.0,161.7124,0.011887039,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.03919906211937285,1.0
1577223396.0,-27.71772014602764,-51.099021742079785,984.4012022495048,4.0,169.07687,0.009568483,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.030839210652851858,1.0
1577223397.0,-27.7177204374508,-51.099021403418,984.3888890975584,4.0,168.80641,0.006699307,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.04645770179512912,1.0
1577223398.0,-27.71772053696117,-51.09902122401856,984.3819671184708,4.0,169.13164,0.00805451,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.020847082380677673,1.0
1577223399.0,-27.71772100527896,-51.09902123098043,984.3821898794909,4.0,171.76532,0.0068988283,24,gps,0.7,0.9,1.2,3.6,,,,73,,0.05190113706703702,1.0
1577223400.0,-27.71772133515178,-51.09902100873973,984.3761739398668,4.0,166.65456,0.008528589,24,gps,0.7,0.9,1.2,3.6,,,,73,,0.04262156310078503,1.0
1577223401.0,-27.717721690537743,-51.09902089177379,984.3687529356346,4.0,175.54047,0.010946378,24,gps,0.7,0.9,1.2,3.6,,,,73,,0.04103656121333047,1.0
1577223402.0,-27.71772190316092,-51.09902079586424,984.3545189171264,4.0,173.79436,0.007955072,24,gps,0.7,0.9,1.2,3.6,,,,73,,0.025389348011500775,1.0
1577223403.0,-27.717722160623374,-51.09902066340631,984.3348005677384,4.0,169.38676,0.008221027,24,gps,0.7,0.9,1.2,3.6,,,,73,,0.031378834561557524,1.0
1577223406.0,-27.71772262183401,-51.099020139970975,984.3120340188668,4.0,165.4174,0.0071162363,24,gps,0.7,0.9,1.2,3.6,,,,73,,0.07264101174256182,3.0
1577223407.0,-27.71772271120691,-51.09902022208919,984.292103891148,4.0,168.59825,0.009720797,24,gps,0.7,0.9,1.2,3.6,,,,73,,0.012793276457544194,1.0
1577223408.0,-27.717722723321643,-51.0990202507231,984.2837554036056,4.0,168.56392,0.006077571,24,gps,0.7,0.9,1.2,3.6,,,,73,,0.0031266724760329353,1.0
1577223409.0,-27.71772298829934,-51.09902005257662,984.2717774631296,4.0,151.80705,0.016664013,24,gps,0.7,0.9,1.2,3.6,,,,73,,0.03527108485840032,1.0
1577223410.0,-27.717723112060828,-51.09902007405781,984.2636952628816,4.0,152.10022,0.01079646,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.013877262801551327,1.0
1577223411.0,-27.717723241033703,-51.09902004777321,984.2344076598464,4.0,152.2027,0.007164325,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.014525277301618017,1.0
1577223412.0,-27.71772323340709,-51.09902023809229,984.2186939688067,4.0,152.44696,0.006428009,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.018787713366745586,1.0
1577223413.0,-27.71772328863468,-51.09902016518781,984.2077581314104,4.0,152.27557,0.005480809,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.009441691326381384,1.0
1577223415.0,-27.71772295502961,-51.09902016993876,984.1869131401252,4.0,152.9948,0.0060927384,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.03697138561158629,2.0
1577223416.0,-27.717722963019884,-51.09902013513484,984.173313506488,4.0,153.85994,0.005547469,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.00354462951319544,1.0
1577223417.0,-27.71772284622256,-51.09902016118401,984.1674197589914,4.0,153.95667,0.003757918,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.013195358573513907,1.0
1577223418.0,-27.717722841836725,-51.09902029867661,984.1576143113598,4.0,153.85634,0.004970397,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.013567814806254968,1.0
1577223419.0,-27.71772255577544,-51.09902028964631,984.1321455220052,4.0,153.9313,0.006174263,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.031712363035325576,1.0
1577223420.0,-27.71772239130583,-51.09902021178292,984.1357663178252,4.0,153.70602,0.0035937163,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.019777192716338817,1.0
1577223421.0,-27.71772242210489,-51.099020137682864,984.1340498603952,4.0,154.12178,0.0036044163,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.008065262253229158,1.0
1577223422.0,-27.7177223992567,-51.09902028650831,984.1286738767792,4.0,154.48155,0.005366548,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.01489351117046246,1.0
1577223423.0,-27.71772218552649,-51.09902003660636,984.1167084522888,4.0,153.75653,0.0068720803,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.034180558817862486,1.0
1577223426.0,-27.717722316934616,-51.09901983973622,984.0945913469044,4.0,150.9627,0.0059044193,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.024268981044002262,3.0
1577223427.0,-27.717722382801835,-51.09901997643742,984.0832786740582,4.0,157.64317,0.008915217,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.015330212780281738,1.0
1577223428.0,-27.717722407480284,-51.099020152627126,984.0696980002532,4.0,156.94835,0.008386944,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.01758919613958437,1.0
1577223429.0,-27.717722334705837,-51.09902049982174,984.0679441992188,4.0,157.36934,0.0053935745,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.03517619846505446,1.0
1577223430.0,-27.7177222623368,-51.09902063921568,984.0426030739756,4.0,157.19266,0.005248027,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.01591486096671766,1.0
1577223431.0,-27.717722256587173,-51.09902074815664,984.0365432237234,4.0,162.33112,0.005777526,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.010762306244513941,1.0
1577223432.0,-27.717722318999588,-51.09902087913347,984.0176768182104,4.0,158.42326,0.0062525216,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.014651662583746467,1.0
1577223433.0,-27.717722480008664,-51.09902106751103,984.0134188450128,4.0,167.04202,0.014653882,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.025757673858518522,1.0
1577223436.0,-27.717722514589013,-51.09902197105891,983.9895459787422,4.0,166.42566,0.007113482,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.08918753499943766,3.0
1577223437.0,-27.717722549879674,-51.09902227950253,983.9694817514272,4.0,155.175,0.011580812,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.030668147462843135,1.0
1577223438.0,-27.71772264546841,-51.09902241558701,983.9504521621348,4.0,160.4671,0.0109552285,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.0170969969114777,1.0
1577223439.0,-27.71772266758115,-51.09902257611755,983.9608564375262,4.0,167.91676,0.008845084,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.016019561722396623,1.0
1577223440.0,-27.71772265013075,-51.09902298517253,983.9460596833496,4.0,166.27325,0.008059698,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.04038609480383858,1.0
1577223441.0,-27.717722702776648,-51.09902321577726,983.9479911971108,4.0,165.11653,0.007241703,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.023477921958932692,1.0
1577223442.0,-27.71772264850673,-51.09902357686295,983.93807035591,4.0,166.13147,0.005687549,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.03611344922064722,1.0
1577223443.0,-27.71772275558621,-51.09902370459709,983.9397528548236,4.0,183.92505,0.012541574,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.017305499505716814,1.0
1577223444.0,-27.71772267615064,-51.09902374421417,983.9298943695673,4.0,171.70447,0.0137403095,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.00963071009745816,1.0
1577223446.0,-27.717718714907967,-51.09902834097292,983.9574192594334,4.0,315.5093,0.29658228,25,gps,0.7,0.9,1.2,3.6,,,,73,,0.6310212011200074,2.0
1577223447.0,-27.717709645071864,-51.09903851824161,984.006525768084,4.0,315.59442,0.81198794,25,gps,0.7,0.9,1.2,3.6,,,,73,,1.4203832907541907,1.0
1577223448.0,-27.717698111588383,-51.09905177534231,984.0452037577188,4.0,314.46747,1.2751136,25,gps,0.7,0.9,1.2,3.6,,,,73,,1.828311939279528,1.0
1577223449.0,-27.71768463008977,-51.09906734750433,984.0773550939196,4.0,314.2041,1.6411672,25,gps,0.7,0.9,1.2,3.6,,,,73,,2.1424760506076237,1.0
1577223450.0,-27.7176679561199,-51.09908643426758,984.1349346453736,4.0,314.34686,1.998929,25,gps,0.7,0.9,1.2,3.6,,,,73,,2.6376246576601075,1.0
1577223451.0,-27.717648779595,-51.09910899148754,984.1162707415752,4.0,313.6098,2.3313186,25,gps,0.7,0.9,1.2,3.6,,,,73,,3.0764157851102873,1.0
1577223452.0,-27.717628010211367,-51.09913316192411,984.1230524755938,4.0,314.04575,2.5987754,25,gps,0.7,0.9,1.2,3.6,,,,73,,3.313427139885901,1.0
1577223453.0,-27.717606152177453,-51.09915841486305,984.2054916830956,4.0,314.06226,2.790421,25,gps,0.7,0.9,1.2,3.6,,,,73,,3.4740442013550124,1.0
1577223458.0,-27.717475452013,-51.09930614249451,984.6154824263692,4.0,314.51315,3.3384876,25,gps,0.8,0.9,1.2,3.6,,,,73,,20.54295823536671,5.0
1577223459.0,-27.717445324036007,-51.09934028245683,984.748145550742,4.0,314.49066,3.4645505,22,gps,0.7,1.0,1.2,3.6,,,,73,,4.741487996810602,1.0
1577223460.0,-27.717415694017987,-51.09937402743545,984.8288670953978,4.0,314.6902,3.5824203,23,gps,0.7,0.9,1.2,3.6,,,,73,,4.674989770983028,1.0
1577223461.0,-27.71738360882729,-51.09940996984317,984.980435890628,4.0,315.04645,3.7090662,23,gps,0.7,0.9,1.2,3.6,,,,73,,5.020506617191123,1.0
1577223462.0,-27.717348411852576,-51.09944992449537,985.0954283119224,4.0,314.79767,3.8604338,23,gps,0.7,0.9,1.2,3.6,,,,73,,5.544191874152728,1.0
1577223463.0,-27.71730738691041,-51.099497490626646,985.1404791438604,4.0,314.31595,4.0678043,23,gps,0.7,0.9,1.2,3.6,,,,73,,6.532361135318942,1.0
1577223464.0,-27.71725766211013,-51.09955482896483,985.3213797789232,4.0,314.32785,7.895418,23,gps,0.7,0.9,1.2,3.6,,,,73,,7.8953696468213375,1.0
1577223465.0,-27.71719732506736,-51.09962455014588,985.5309391277432,4.0,314.2607,9.588038,24,gps,0.8,0.8,1.1,3.6,,,,73,,9.59069542534004,1.0
1577223466.0,-27.717127218649125,-51.0997075593241,985.8209806918557,4.0,313.5774,11.289106,25,gps,0.7,0.9,1.2,3.6,,,,73,,11.285742585292844,1.0
1577223467.0,-27.717048036267105,-51.09980413456816,986.1347762000322,4.0,312.75354,12.952694,25,gps,0.7,0.9,1.2,3.6,,,,73,,12.949913587461971,1.0
1577223468.0,-27.716963542820228,-51.09990418545902,986.4383591259254,4.0,313.55243,13.602618,25,gps,0.7,0.9,1.2,3.6,,,,73,,13.60226660226811,1.0
1577223469.0,-27.716878877769368,-51.10000147866416,986.6725529390944,4.0,314.49564,13.409944,25,gps,0.7,0.9,1.2,3.6,,,,73,,13.41959582963422,1.0
1577223470.0,-27.71679010174436,-51.10010231834443,986.9984088179468,4.0,314.80624,13.987464,25,gps,0.7,0.9,1.2,3.6,,,,73,,13.988397573348962,1.0
1577223471.0,-27.716694477740425,-51.100209402647295,987.3394378324872,4.0,315.1968,14.971533,25,gps,0.7,0.9,1.2,3.6,,,,73,,14.960273319973705,1.0
1577223472.0,-27.7165903929156,-51.10032194921491,987.6793048524336,4.0,316.22586,15.996836,25,gps,0.7,0.9,1.2,3.6,,,,73,,16.007089451168543,1.0
1577223473.0,-27.71647813586151,-51.10043836001525,988.083320006382,4.0,317.42734,16.943027,25,gps,0.7,0.9,1.2,3.6,,,,73,,16.92757022628841,1.0
1577223474.0,-27.716356961700512,-51.10055772518994,988.4902548906856,4.0,318.89346,17.857256,25,gps,0.7,0.9,1.2,3.6,,,,73,,17.857169805204876,1.0
1577223475.0,-27.71622851027898,-51.10067878031921,988.7271204501254,4.0,320.15137,18.584154,25,gps,0.7,0.9,1.2,3.6,,,,73,,18.577888333585168,1.0
1577223476.0,-27.71610030670464,-51.100797384832006,989.1148952199408,4.0,320.67786,18.414228,25,gps,0.7,0.9,1.2,3.6,,,,73,,18.402313623224835,1.0
1577223477.0,-27.71597119560945,-51.10091500176541,989.5282965466866,4.0,321.0828,18.410727,25,gps,0.7,0.9,1.2,3.6,,,,73,,18.418582726263804,1.0
1577223478.0,-27.71584024736024,-51.10103298293777,989.9633073257312,4.0,321.41492,18.598934,25,gps,0.7,0.9,1.2,3.6,,,,73,,18.59962557771058,1.0
1577223479.0,-27.71570689921677,-51.10115190507483,990.3027919763748,4.0,321.7265,18.852821,25,gps,0.7,0.9,1.2,3.6,,,,73,,18.865401439733223,1.0
1577223480.0,-27.71556211602824,-51.10127846756546,990.685605509377,6.0,321.84518,19.029707,25,gps,0.7,0.9,1.2,3.6,,,,73,,20.327340081744246,1.0
1577223481.0,-27.71542954955356,-51.1013960793173,991.0018484215926,6.0,321.66193,19.139236,25,gps,0.7,0.9,1.2,3.6,,,,73,,18.717293885058915,1.0
1577223482.0,-27.715291990820223,-51.1015189794223,991.3422313734952,4.0,321.90704,19.243671,23,gps,0.7,0.9,1.2,3.6,,,,73,,19.47479412616012,1.0
1577223483.0,-27.71515220510241,-51.101639672060806,991.6978052411714,4.0,322.2156,19.357698,24,gps,0.8,0.9,1.2,3.6,,,,73,,19.535168546138177,1.0
1577223484.0,-27.71501323241537,-51.1017598107182,992.1104401357716,4.0,322.13895,19.523617,23,gps,0.7,0.9,1.2,3.6,,,,73,,19.430452176357697,1.0
1577223485.0,-27.71487680471961,-51.10188218013828,992.4666292906704,4.0,321.3911,19.309034,22,gps,0.7,0.9,1.2,3.6,,,,73,,19.344181487783363,1.0
1577223486.0,-27.71474329809177,-51.10200218746014,992.7457547506756,4.0,321.45447,19.022608,22,gps,0.7,0.9,1.2,3.6,,,,73,,18.94589172329793,1.0
1577223487.0,-27.714606741166968,-51.10212216224978,993.0507096658964,4.0,321.59515,19.164295,23,gps,0.7,1.0,1.2,3.6,,,,73,,19.209037183450373,1.0
1577223488.0,-27.71446887487319,-51.10224459780367,993.2833557738942,4.0,321.5387,19.544024,23,gps,0.7,0.9,1.2,3.6,,,,73,,19.473097344218086,1.0
1577223489.0,-27.71433155023371,-51.102372583739616,993.529768297696,4.0,320.45547,19.850554,23,gps,0.7,0.9,1.2,3.6,,,,73,,19.770933699334975,1.0
1577223490.0,-27.714194838507375,-51.10250530829694,993.6953656493672,4.0,318.98343,19.994257,23,gps,0.9,1.0,1.4,3.6,,,,73,,20.02106773468221,1.0
1577223491.0,-27.71405981750239,-51.102642062570304,993.8918807011332,4.0,317.50174,20.079483,22,gps,0.7,1.0,1.2,3.6,,,,73,,20.14357223553023,1.0
1577223492.0,-27.71392925396453,-51.102782585973344,994.0590479738352,4.0,316.48724,20.038727,21,gps,0.8,0.9,1.2,3.6,,,,73,,20.03474729626319,1.0
1577223493.0,-27.71380223916964,-51.10292744395371,994.2763550542412,4.0,314.54935,19.98468,23,gps,0.9,1.1,1.4,3.6,,,,73,,20.054870788854434,1.0
1577223494.0,-27.71368056156338,-51.10307603512119,994.3937004684044,4.0,312.65567,19.95804,23,gps,0.7,1.0,1.2,3.6,,,,73,,19.913658107354422,1.0
1577223495.0,-27.71356229538048,-51.10322979255509,994.5557095104436,4.0,310.88675,20.032824,23,gps,0.9,1.1,1.5,3.6,,,,73,,20.04232298296614,1.0
1577223496.0,-27.71344788325676,-51.103388418006254,994.6778485704912,4.0,309.0935,20.154732,24,gps,0.9,1.1,1.4,3.6,,,,73,,20.136369268932807,1.0
1577223497.0,-27.713336029671048,-51.10355069509748,994.8724748057116,4.0,308.08392,20.28102,23,gps,0.9,1.0,1.3,3.6,,,,73,,20.2425818550956,1.0
1577223498.0,-27.71322256667567,-51.10371521186106,994.8941232856934,4.0,308.05072,20.44846,23,gps,0.9,1.1,1.4,3.6,,,,73,,20.52642960425078,1.0
1577223499.0,-27.71310956239901,-51.1038824205148,995.136670863944,4.0,307.4522,20.744425,23,gps,0.9,1.1,1.5,3.6,,,,73,,20.706140886483087,1.0
1577223500.0,-27.71299513705213,-51.104050995485984,995.1651662444992,4.0,307.4428,20.899681,24,gps,0.8,1.0,1.3,3.6,,,,73,,20.908750527429053,1.0
1577223501.0,-27.7128802232725,-51.10422275278905,995.2042709378172,4.0,307.17114,21.159786,24,gps,0.8,1.0,1.2,3.6,,,,73,,21.191646915279932,1.0
1577223502.0,-27.712764086155563,-51.10439620725858,995.151525329454,4.0,307.0516,21.38974,24,gps,0.8,0.9,1.3,3.6,,,,73,,21.406911300104362,1.0
1577223503.0,-27.712647312332283,-51.10457222218251,995.2477614870204,4.0,306.92294,21.649502,24,gps,0.9,1.0,1.3,3.6,,,,73,,21.651340355190108,1.0
1577223504.0,-27.71252865717074,-51.10474971660798,995.4089278550512,4.0,306.8568,21.906662,24,gps,0.9,1.1,1.5,3.6,,,,73,,21.89308590411249,1.0
1577223505.0,-27.712408685628063,-51.10492892372758,995.5008682076032,4.0,307.0041,22.099743,24,gps,0.8,1.0,1.3,3.6,,,,73,,22.115769258806058,1.0
1577223506.0,-27.712287892493364,-51.10510955602184,995.3847628231994,4.0,306.96048,22.23124,23,gps,0.9,1.1,1.5,3.6,,,,73,,22.2828406021699,1.0
1577223507.0,-27.712166646995087,-51.105291145255656,995.5597863639756,4.0,307.04614,22.397072,24,gps,0.9,1.1,1.5,3.6,,,,73,,22.388424849107135,1.0
1577223508.0,-27.71204487646393,-51.10547445228608,995.4292457714388,4.0,306.80762,22.578085,24,gps,1.0,1.2,1.5,3.6,,,,73,,22.55893847456266,1.0
1577223509.0,-27.711921772147857,-51.1056592087412,995.344889961534,4.0,306.85544,22.767775,23,gps,1.0,1.2,1.6,3.6,,,,73,,22.761941580129367,1.0
1577223510.0,-27.71179618773742,-51.10584477301065,995.335398704677,4.0,307.3518,23.007195,23,gps,1.0,1.2,1.6,3.6,,,,73,,22.991091320928753,1.0
1577223511.0,-27.711669649017395,-51.10603156242384,995.1901939826668,4.0,307.35806,23.188229,22,gps,1.0,1.3,1.6,3.6,,,,73,,23.151299730604308,1.0
1577223512.0,-27.71154223925292,-51.10622087551796,994.9628788048468,4.0,307.2553,23.376923,22,gps,0.9,1.0,1.3,3.6,,,,73,,23.407941279250725,1.0
1577223513.0,-27.711414740971374,-51.10641124954948,994.6374803050924,4.0,307.11728,23.496077,23,gps,1.0,1.2,1.5,3.6,,,,73,,23.49739637001221,1.0
1577223514.0,-27.711288444050748,-51.10660163964851,994.6543118882232,4.0,306.93762,23.41606,23,gps,1.0,1.2,1.5,3.6,,,,73,,23.418877141340904,1.0
1577223515.0,-27.711163366553592,-51.10678907766871,994.2533486259828,4.0,307.01666,23.079206,23,gps,0.9,1.0,1.3,3.6,,,,73,,23.104798911201748,1.0
1577223516.0,-27.71103780512829,-51.10697208064115,993.9454316093438,4.0,307.5327,22.761005,23,gps,0.7,1.0,1.2,3.6,,,,73,,22.789078115366557,1.0
1577223517.0,-27.7109103350161,-51.107150918076336,993.5062535353394,4.0,308.68732,22.56837,24,gps,0.7,0.9,1.2,3.6,,,,73,,22.59675060242702,1.0
1577223518.0,-27.710777378386428,-51.10732213695293,992.9899716833728,4.0,311.03677,22.382786,24,gps,0.7,1.0,1.2,3.6,,,,73,,22.410264054537233,1.0
1577223519.0,-27.710638117768323,-51.10748342507528,992.447560093453,4.0,314.11096,22.13922,24,gps,0.7,1.0,1.2,3.6,,,,73,,22.162493500203976,1.0
1577223520.0,-27.710493503069262,-51.10763354324539,991.889733333599,4.0,317.33084,21.837759,24,gps,0.8,0.9,1.2,3.6,,,,73,,21.81760833881679,1.0
1577223521.0,-27.71034276800262,-51.1077715018025,991.2748964051268,4.0,320.9793,21.528122,24,gps,0.9,1.0,1.4,3.6,,,,73,,21.543793815694286,1.0
1577223522.0,-27.71018546932812,-51.10789618167071,990.7602091831328,4.0,324.79718,21.34831,22,gps,0.9,1.0,1.4,3.6,,,,73,,21.33170590247133,1.0
1577223523.0,-27.71002351404525,-51.10800800899283,990.1725096220048,4.0,328.40985,21.075863,22,gps,0.9,1.1,1.4,3.6,,,,73,,21.064937733196377,1.0
1577223524.0,-27.709857332007665,-51.10810830554671,989.5325698146548,4.0,331.7612,20.920067,22,gps,0.9,1.0,1.3,3.6,,,,73,,20.903890582303678,1.0
1577223525.0,-27.70968715413582,-51.10819722504135,988.704776662745,4.0,335.05606,20.809021,22,gps,0.8,1.0,1.3,3.6,,,,73,,20.797564191702865,1.0
1577223526.0,-27.70951205893999,-51.108274491335735,987.90164967894,4.0,338.55713,20.829151,22,gps,0.7,0.9,1.2,3.6,,,,73,,20.84589145224695,1.0
1577223527.0,-27.70933294917444,-51.1083402894336,986.86621202935,4.0,341.87006,20.906479,22,gps,0.7,0.9,1.2,3.6,,,,73,,20.88191843487631,1.0
1577223528.0,-27.709150331765517,-51.10839501209198,985.7814000889646,4.0,345.12064,20.988182,22,gps,0.9,1.0,1.3,3.6,,,,73,,20.944019732102575,1.0
1577223529.0,-27.70896351865488,-51.108436522850205,984.477299729882,4.0,348.82257,21.114647,22,gps,0.9,1.0,1.3,3.6,,,,73,,21.102587143511244,1.0
1577223530.0,-27.708772903017557,-51.108465137631086,983.0976117121093,4.0,352.35098,21.324076,24,gps,0.9,1.0,1.3,3.6,,,,73,,21.310719316274508,1.0
1577223531.0,-27.70857895044864,-51.10848285906929,981.7435555409428,4.0,355.27734,21.577782,25,gps,0.8,0.9,1.2,3.6,,,,73,,21.563756130849853,1.0
1577223532.0,-27.708382949791115,-51.10849534168585,980.3304714695804,4.0,356.71423,21.75754,25,gps,0.8,0.9,1.2,3.6,,,,73,,21.754629207700216,1.0
1577223533.0,-27.708185903472884,-51.10850709180083,978.903200715348,4.0,356.84885,21.891096,25,gps,0.7,0.9,1.2,3.6,,,,73,,21.866370959090712,1.0
1577223534.0,-27.707988375089755,-51.10852458642736,977.5218578275136,4.0,355.3575,21.997095,25,gps,0.7,0.9,1.2,3.6,,,,73,,21.956958664636538,1.0
1577223536.0,-27.70759213543295,-51.10859011497031,974.5507733445004,4.0,350.0603,22.288624,25,gps,0.7,0.9,1.2,3.6,,,,73,,44.38226950917925,2.0
1577223537.0,-27.707394538435427,-51.10864030577315,973.3256367605446,4.0,347.2514,22.47356,25,gps,0.7,0.9,1.2,3.6,,,,73,,22.449222032128084,1.0
1577223538.0,-27.707196454825542,-51.10869821362622,972.0922229677489,4.0,345.35706,22.694109,25,gps,0.7,0.9,1.2,3.6,,,,73,,22.681412359371016,1.0
1577223539.0,-27.70699757409824,-51.10875835949825,970.9996979151152,4.0,344.98575,22.885113,25,gps,0.7,0.9,1.2,3.6,,,,73,,22.82328288851678,1.0
1577223540.0,-27.70679684355377,-51.108820152511214,969.959930138668,4.0,344.6935,23.096762,25,gps,0.7,0.9,1.2,3.6,,,,73,,23.063682801147305,1.0
1577223541.0,-27.706596612370607,-51.108881512056186,969.1206748029578,4.0,344.76297,23.03801,25,gps,0.7,0.9,1.2,3.6,,,,73,,22.99903394479438,1.0
1577223542.0,-27.706397617719905,-51.10894351101454,968.3297574048416,4.0,344.57382,22.92722,25,gps,0.7,0.9,1.2,3.6,,,,73,,22.88363789258887,1.0
1577223543.0,-27.706200060433616,-51.10900457166319,967.5488098855728,4.0,344.62473,22.759497,25,gps,0.7,0.9,1.2,3.6,,,,73,,22.705470168373765,1.0
1577223544.0,-27.70600415304197,-51.109065463007,966.8120100988564,4.0,344.575,22.576147,25,gps,0.7,1.0,1.2,3.6,,,,73,,22.524782505462078,1.0
1577223544.999,-27.70580980698099,-51.10912620605446,966.0912397688528,4.0,344.50644,22.379168,25,gps,0.7,0.9,1.2,3.6,,,,73,,22.35415265331189,0.999000072479248
1577223545.999,-27.705617736346024,-51.10918719876286,965.45270251671,4.0,344.26334,22.15038,25,gps,0.7,0.9,1.2,3.6,,,,73,,22.118015851333336,1.0
1577223546.999,-27.705427131299384,-51.109246953468194,964.7989735793248,4.0,344.41702,21.97554,25,gps,0.7,0.9,1.2,3.6,,,,73,,21.92864534151702,1.0
1577223547.999,-27.70523691698534,-51.10930062892231,963.9684037605754,4.0,345.92587,21.805025,25,gps,0.7,0.9,1.2,3.6,,,,73,,21.733167014594063,1.0
1577223548.999,-27.705046954703388,-51.10935068942015,963.1083431061172,4.0,346.82953,21.650873,25,gps,0.7,0.9,1.2,3.6,,,,73,,21.621890850689795,1.0
1577223549.999,-27.704852110696045,-51.1093806073789,962.6502465764312,6.0,350.3641,21.262487,24,gps,0.7,1.0,1.2,3.6,,,,73,,21.792278878421147,1.0
1577223550.999,-27.70465847811837,-51.10939451706062,961.7497789848654,6.0,355.36588,21.342848,23,gps,0.8,0.9,1.2,3.6,,,,73,,21.501149125636775,1.0
1577223551.999,-27.70446046304293,-51.109392053656414,960.588659236726,6.0,0.5402706,21.314379,23,gps,1.2,1.4,1.8,3.6,,,,73,,21.944326910157123,1.0
1577223552.999,-27.7042677191095,-51.10937233141446,959.594955556136,6.0,5.4507303,21.237677,19,gps,1.0,1.1,1.5,3.6,,,,73,,21.447253845784967,1.0
1577223553.999,-27.704076200856058,-51.10933878920548,958.5055066124715,4.0,9.243299,21.32965,19,gps,0.9,1.1,1.4,3.6,,,,73,,21.47933346499393,1.0
1577223554.999,-27.70388213160839,-51.10930186152934,957.5875474685228,4.0,10.018205,21.503206,19,gps,1.1,1.1,1.6,3.6,,,,73,,21.811956705527415,1.0
1577223555.999,-27.70368635071724,-51.109262524601945,953.8808563661378,4.0,10.42675,21.698229,18,gps,0.9,1.1,1.4,3.6,,,,73,,22.039579138748437,1.0
1577223556.999,-27.70349056062144,-51.10924221146644,953.0217048283396,4.0,5.112068,21.893135,18,gps,0.9,1.1,1.4,3.6,,,,73,,21.788724045542814,1.0
1577223557.999,-27.703290941653112,-51.10923651391423,952.4764042845974,4.0,1.8279991,22.040928,19,gps,1.0,1.1,1.4,3.6,,,,73,,22.12784968554606,1.0
1577223558.999,-27.703088940855224,-51.10924433963007,951.767676262704,4.0,357.88663,22.164867,19,gps,0.9,1.1,1.4,3.6,,,,73,,22.397957314041427,1.0
1577223559.999,-27.70288998668433,-51.10926862593135,951.3245341921474,4.0,353.8162,22.287846,22,gps,0.9,1.0,1.3,3.6,,,,73,,22.176786238180206,1.0
1577223560.999,-27.702692364547367,-51.10931124011335,951.122116860563,4.0,349.2487,22.307629,25,gps,0.9,1.0,1.3,3.6,,,,73,,22.29912173246304,1.0
1577223561.999,-27.702498747105057,-51.10937138873128,951.0179659860028,4.0,344.7459,22.3263,25,gps,0.7,0.9,1.2,3.6,,,,73,,22.26071757011574,1.0
1577223562.999,-27.70230941707485,-51.10944462858243,951.0925946553504,4.0,341.09653,22.266422,23,gps,0.7,0.9,1.2,3.6,,,,73,,22.189302252080367,1.0
