timestamp,latitude,longitude,elevation,accuracy,bearing,speed_meters_per_second,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,distance_meters,elapsed_time_seconds
1577310417.999,-27.69477194025832,-51.11178866918924,952.627685396624,8.0,279.74612,4.5058055,16,gps,0.8,1.0,1.3,3.6,,,,84,,4.653375229895984,1.0
1577310418.999,-27.69475844078869,-51.11184568877715,952.7714776021523,8.0,285.84427,4.685125,16,gps,0.9,1.1,1.5,3.6,,,,84,,5.8198217439232325,1.0
1577310419.999,-27.69474318575204,-51.11189839814684,953.256319183283,6.0,292.31213,4.9900236,16,gps,0.8,1.0,1.3,3.6,,,,84,,5.467052005652068,1.0
1577310420.999,-27.694721975986628,-51.11194397477471,953.4652566429684,6.0,298.8264,5.1900744,16,gps,0.8,1.0,1.3,3.6,,,,84,,5.072900225888803,1.0
1577310421.999,-27.69469310713862,-51.11198729858693,953.4101729625334,6.0,304.84213,5.510843,16,gps,0.8,1.0,1.3,3.6,,,,84,,5.3381436071666055,1.0
1577310422.999,-27.69465697223189,-51.11202816680365,953.4633430381936,6.0,312.05847,5.801596,16,gps,0.8,1.0,1.3,3.6,,,,84,,5.68193235096898,1.0
1577310423.999,-27.69461929274844,-51.112070513764,953.956918891542,4.0,314.91046,5.9680743,16,gps,0.8,1.0,1.3,3.6,,,,84,,5.9060696820797665,1.0
1577310424.999,-27.694581445532197,-51.11210887974571,954.2868108245846,8.0,314.98468,5.696388,16,gps,0.8,1.0,1.3,3.6,,,,84,,5.64898355474765,1.0
1577310425.999,-27.694542330737196,-51.11214417819509,954.480828618849,8.0,320.32367,5.746002,16,gps,0.8,1.0,1.3,3.6,,,,84,,5.559717120784229,1.0
1577310426.999,-27.69450309180385,-51.112182635542126,954.754073102606,8.0,319.3429,5.5897293,16,gps,0.8,1.0,1.3,3.6,,,,84,,5.770332351305543,1.0
1577310427.999,-27.69446948668625,-51.112218231965954,955.3508783774432,6.0,316.16144,5.0709515,16,gps,0.8,1.1,1.3,3.6,,,,84,,5.11819439394432,1.0
1577310428.999,-27.694442258126028,-51.112249338954335,957.147409233996,6.0,317.62753,4.532383,16,gps,0.9,1.1,1.4,3.6,,,,84,,4.303354734361419,1.0
1577310429.999,-27.69441025226543,-51.11228025250288,957.8422274219567,6.0,318.4279,4.484429,16,gps,0.8,1.1,1.3,3.6,,,,84,,4.67729661333112,1.0
1577310430.999,-27.69437835644812,-51.11230685456578,958.5145650384794,6.0,322.2485,4.379112,16,gps,0.8,1.1,1.3,3.6,,,,84,,4.402053023569766,1.0
1577310431.999,-27.694344227750506,-51.11233149683113,959.0694790478792,6.0,323.31082,4.3216324,16,gps,0.9,1.1,1.4,3.6,,,,84,,4.495699824310218,1.0
1577310432.999,-27.69431224063358,-51.11235858496916,958.6080849412166,6.0,325.35638,4.394583,17,gps,0.8,1.1,1.3,3.6,,,,84,,4.4388754581744045,1.0
1577310433.999,-27.694285446007097,-51.11238213146302,958.8942492998436,6.0,323.13455,4.0240626,16,gps,0.8,1.1,1.3,3.6,,,,84,,3.769712346378843,1.0
1577310434.999,-27.69425772299348,-51.11240960121765,959.5563876851958,6.0,320.23547,4.0698824,16,gps,1.1,1.5,1.9,3.6,,,,84,,4.096292752414324,1.0
1577310435.999,-27.6942297772951,-51.11243920417742,959.9034234834942,4.0,315.52368,4.3907146,16,gps,0.8,1.0,1.3,3.6,,,,84,,4.256335103399326,1.0
1577310436.999,-27.69420217116292,-51.11247667528772,960.17954124733,4.0,309.77484,4.694038,17,gps,0.8,1.0,1.3,3.6,,,,84,,4.797861375679713,1.0
1577310437.999,-27.694174021332152,-51.1125183286702,960.1672344175884,4.0,309.62662,5.0544143,18,gps,0.8,1.0,1.3,3.6,,,,84,,5.158625857417756,1.0
1577310438.999,-27.694147182940423,-51.112562904801656,960.1799101265368,4.0,303.13867,5.2199154,18,gps,0.8,1.0,1.3,3.6,,,,84,,5.308293446579259,1.0
1577310439.999,-27.694123368414765,-51.11261006060285,960.3606409457752,4.0,299.13712,5.18966,17,gps,0.8,1.0,1.3,3.6,,,,84,,5.347848153372212,1.0
1577310440.999,-27.69410026918977,-51.11265768158442,961.1373128924702,4.0,297.5496,5.204891,17,gps,0.8,1.0,1.3,3.6,,,,84,,5.34942664964901,1.0
1577310441.999,-27.694081190683807,-51.11270506907176,960.9290143569624,6.0,297.60718,5.229193,17,gps,0.8,1.1,1.3,3.6,,,,84,,5.130112807100153,1.0
1577310442.999,-27.694062841736745,-51.11275619569588,960.9132343872687,6.0,293.18777,4.985107,15,gps,1.0,1.3,1.6,3.6,,,,84,,5.437526604642324,1.0
1577310443.999,-27.694047415223103,-51.11280593112915,961.0253087105248,6.0,289.5093,5.0087366,15,gps,0.8,1.0,1.3,3.6,,,,84,,5.195129638422901,1.0
1577310444.999,-27.694037684810297,-51.11285675039224,962.3747055850008,6.0,283.5007,4.828486,14,gps,0.8,1.0,1.3,3.6,,,,84,,5.127385346497927,1.0
1577310445.999,-27.694030517068544,-51.11290983790776,962.7952314935658,8.0,278.97336,4.8970838,14,gps,0.8,1.0,1.3,3.6,,,,84,,5.29636006916911,1.0
1577310446.999,-27.694025718482177,-51.11296871163453,962.2064997178632,8.0,279.0492,5.338275,14,gps,0.8,1.0,1.3,3.6,,,,84,,5.831499158113101,1.0
1577310447.999,-27.6940223478573,-51.11302843706857,962.1926446175498,8.0,276.57263,5.384445,15,gps,0.9,1.1,1.4,3.6,,,,84,,5.903044291840849,1.0
1577310448.999,-27.69402064955557,-51.11308214830128,962.7448370297528,8.0,268.03012,5.3334413,16,gps,0.9,0.9,1.3,3.6,,,,84,,5.301326457542182,1.0
1577310449.999,-27.69402237011842,-51.11313004596969,962.6977445823444,6.0,267.35873,4.94045,16,gps,0.8,0.9,1.2,3.6,,,,84,,4.728390433470551,1.0
1577310450.999,-27.69402378566744,-51.11317300166106,962.5490318586104,6.0,267.62756,4.709665,16,gps,0.8,0.9,1.2,3.6,,,,84,,4.239979177536034,1.0
1577310451.999,-27.694023542648186,-51.113219875747646,962.3471392133828,6.0,270.82507,4.817488,16,gps,0.8,0.9,1.2,3.6,,,,84,,4.623658760437232,1.0
1577310452.999,-27.69402640727557,-51.113269008539845,962.0787485449438,6.0,267.44168,4.9839892,16,gps,0.8,0.9,1.2,3.6,,,,84,,4.856760429961043,1.0
1577310453.999,-27.69403372735113,-51.11331803220503,961.8652386799852,6.0,261.72186,5.076577,17,gps,0.8,0.9,1.2,3.6,,,,84,,4.903175519765683,1.0
1577310454.999,-27.69404199355778,-51.11337033452677,961.5399026636524,6.0,260.58463,5.0911126,17,gps,0.8,0.9,1.2,3.6,,,,84,,5.2397027963499125,1.0
1577310455.999,-27.69405006435273,-51.11342098810248,960.9395180196076,6.0,261.66174,5.0020065,17,gps,0.8,0.9,1.2,3.6,,,,84,,5.075796731949029,1.0
1577310456.999,-27.69405684497316,-51.11347017596457,959.9427270127238,6.0,262.4148,4.904394,16,gps,0.9,1.0,1.3,3.6,,,,84,,4.909644531792012,1.0
1577310457.999,-27.69406302359952,-51.11351983571413,958.2934280274592,4.0,262.52155,4.9640684,16,gps,0.8,0.9,1.2,3.6,,,,84,,4.945972006995999,1.0
1577310458.999,-27.69406407830832,-51.11357609411397,957.4656995668074,4.0,270.2169,5.6438155,17,gps,0.9,1.0,1.3,3.6,,,,84,,5.550461733725366,1.0
1577310459.999,-27.69406038489659,-51.11363462222115,956.6731637503552,4.0,274.77142,5.751267,17,gps,0.9,1.0,1.3,3.6,,,,84,,5.787600978609711,1.0
1577310460.999,-27.69405290282123,-51.11369363531209,956.1737999387756,4.0,277.0759,5.650653,16,gps,0.9,1.0,1.3,3.6,,,,84,,5.879702033895716,1.0
1577310461.999,-27.694046779568037,-51.11374695155808,955.6809122182982,6.0,276.989,5.297769,16,gps,1.1,1.5,1.9,3.6,,,,84,,5.302616731056662,1.0
1577310462.999,-27.6940417064838,-51.11379927247096,955.5791841618668,6.0,277.10043,4.8801613,16,gps,1.1,1.5,1.9,3.6,,,,84,,5.191373476137728,1.0
1577310463.999,-27.694036390540365,-51.11383840532879,955.5115573043066,6.0,278.86703,4.798807,15,gps,1.0,1.2,1.6,3.6,,,,84,,3.904690163645313,1.0
1577310464.999,-27.694028120455386,-51.113881052653575,954.6401829398532,6.0,279.38684,4.8045716,14,gps,0.9,1.1,1.4,3.6,,,,84,,4.305328772231278,1.0
1577310465.999,-27.69402493234477,-51.11393411122804,953.6510874477094,6.0,272.47226,4.9090905,14,gps,1.1,1.3,1.7,3.6,,,,84,,5.245518225679291,1.0
1577310466.999,-27.694028264655767,-51.11398430743324,952.6999271992162,6.0,264.6504,5.002797,14,gps,1.1,1.2,1.6,3.6,,,,84,,4.96501937769527,1.0
1577310467.999,-27.69403863086097,-51.11403731948691,951.942724554178,6.0,257.60815,5.4892583,14,gps,1.1,1.2,1.6,3.6,,,,84,,5.353709611744028,1.0
1577310468.999,-27.694056653074576,-51.114091120723145,951.5955188252776,6.0,250.58005,5.664416,15,gps,1.5,1.9,2.4,3.6,,,,84,,5.670209845402764,1.0
1577310469.999,-27.694078497139284,-51.11414399002196,951.1655879545726,8.0,244.88286,5.6635385,14,gps,1.5,1.9,2.4,3.6,,,,84,,5.749352388688587,1.0
1577310470.999,-27.69410070525501,-51.11420275980174,951.0731220489184,8.0,236.72832,5.760642,14,gps,1.5,1.9,2.4,3.6,,,,84,,6.297700911834262,1.0
1577310471.999,-27.694135218277733,-51.11425537389135,950.9910367110276,8.0,234.3485,5.434787,14,gps,1.5,1.9,2.4,3.6,,,,84,,6.446762801507834,1.0
1577310472.999,-27.69416674322248,-51.11430114248415,950.2925723819616,6.0,231.6603,5.086699,14,gps,1.2,1.7,2.0,3.6,,,,84,,5.708326292224961,1.0
1577310473.999,-27.694197637027152,-51.11433936006752,949.6879010265988,6.0,227.53384,4.98781,14,gps,1.2,1.7,2.0,3.6,,,,84,,5.092245373001643,1.0
1577310474.999,-27.69422663654331,-51.11436846809061,948.803776641273,6.0,225.46309,4.971818,14,gps,1.5,1.9,2.4,3.6,,,,84,,4.309360156699055,1.0
1577310475.999,-27.694257962782345,-51.11441036709187,947.9848776207128,6.0,229.58649,5.3073845,14,gps,0.9,1.1,1.4,3.6,,,,84,,5.397313015994335,1.0
1577310476.999,-27.694287259542563,-51.11445230299897,947.209695984532,4.0,231.3102,5.3437996,14,gps,0.9,1.0,1.4,3.6,,,,84,,5.258350693871625,1.0
1577310477.999,-27.694319970992744,-51.11449674597752,945.8526866347052,4.0,228.86766,5.503371,15,gps,0.9,1.1,1.4,3.6,,,,84,,5.688352991021394,1.0
1577310478.999,-27.694351475365004,-51.11453967420765,945.3522980820018,6.0,229.02988,5.200782,15,gps,0.9,1.1,1.4,3.6,,,,84,,5.487972697203686,1.0
1577310479.999,-27.69437960193168,-51.11458973414364,944.8511257352455,6.0,235.59781,5.8657236,14,gps,1.0,1.2,1.5,3.6,,,,84,,5.839231955585201,1.0
1577310480.999,-27.694413330281787,-51.11463907993132,945.0257032356732,8.0,235.63054,5.901956,14,gps,0.9,1.1,1.4,3.6,,,,84,,6.136844819552516,1.0
1577310481.999,-27.694449679143148,-51.11469184857933,944.525048111606,8.0,233.31984,6.1600275,15,gps,0.9,1.1,1.4,3.6,,,,84,,6.581532384721176,1.0
1577310482.999,-27.694481761722773,-51.11473843034627,943.8179720805094,8.0,231.45952,6.110796,14,gps,1.1,1.6,2.0,3.6,,,,84,,5.809568655746015,1.0
1577310483.999,-27.69451815196568,-51.114786307690416,943.4821942068382,8.0,231.97874,6.029195,14,gps,1.1,1.5,1.9,3.6,,,,84,,6.209975493691178,1.0
1577310484.999,-27.69455198915657,-51.11483491499941,943.3262237888038,6.0,231.6878,5.996646,15,gps,1.1,1.2,1.6,3.6,,,,84,,6.086650925418172,1.0
1577310485.999,-27.6945840841684,-51.11488168561555,942.91660943003,6.0,233.80139,5.798625,15,gps,1.1,1.2,1.6,3.6,,,,84,,5.825149927674668,1.0
1577310486.999,-27.694614947550864,-51.114930849551264,942.3974307163476,6.0,234.51755,5.732776,14,gps,1.3,1.5,2.0,3.6,,,,84,,5.9341431312247614,1.0
1577310487.999,-27.69464534886171,-51.114981346407305,941.5806388450434,6.0,234.83846,5.7558503,14,gps,1.1,1.2,1.6,3.6,,,,84,,6.013224463095199,1.0
1577310488.999,-27.694676046592846,-51.11503226321767,940.7626532378574,8.0,235.57948,5.8950253,14,gps,1.5,2.2,2.7,3.6,,,,84,,6.065939483258447,1.0
1577310489.999,-27.694708512871347,-51.11508461145232,939.9372655478544,6.0,233.7761,6.1902504,14,gps,1.1,1.2,1.6,3.6,,,,84,,6.293292809632757,1.0
1577310490.999,-27.69474198747492,-51.11513546611827,939.0027087995136,6.0,233.20604,6.2375326,13,gps,1.1,1.2,1.6,3.6,,,,84,,6.238774754695342,1.0
1577310491.999,-27.69477485562587,-51.1151871986457,938.4643065565792,6.0,232.77632,6.248345,13,gps,1.1,1.2,1.6,3.6,,,,84,,6.2693247703284465,1.0
1577310492.999,-27.69480875863817,-51.11523634375177,938.2494954738332,6.0,231.93834,6.1902885,12,gps,1.1,1.2,1.6,3.6,,,,84,,6.132980407589736,1.0
1577310493.999,-27.69484041799548,-51.11528761637423,937.944323467328,6.0,234.54236,6.1319013,12,gps,1.3,1.5,2.0,3.6,,,,84,,6.1551329497672445,1.0
1577310494.999,-27.69487053773029,-51.11533909694771,937.3428393105202,6.0,236.57043,6.0167522,13,gps,1.1,1.2,1.6,3.6,,,,84,,6.076637510957407,1.0
1577310495.999,-27.694898251740767,-51.1153823708634,936.9846460254944,8.0,244.15276,5.6672,13,gps,1.3,1.5,2.0,3.6,,,,84,,5.258446864803254,1.0
1577310496.999,-27.694914583047662,-51.11543793060957,936.6589341674976,8.0,249.4505,6.173294,13,gps,1.7,2.8,3.3,3.6,,,,84,,5.7713599568911365,1.0
1577310497.999,-27.69492525713322,-51.11550154857804,936.5366002728804,8.0,250.56058,5.827192,12,gps,1.3,1.5,2.0,3.6,,,,84,,6.3856256821374195,1.0
1577310498.999,-27.694922487888395,-51.11556325247912,936.2662124875936,8.0,264.13193,5.769811,12,gps,1.3,1.5,2.0,3.6,,,,84,,6.094049493226631,1.0
1577310499.999,-27.694919036644464,-51.11562032848293,935.951068929247,12.0,278.63068,5.2524204,12,gps,1.4,1.9,2.3,3.6,,,,84,,5.64280945740697,1.0
1577310500.999,-27.69490076506697,-51.11566538455452,937.1992909513208,12.0,288.36588,5.1224146,12,gps,1.7,2.0,2.6,3.6,,,,84,,4.883719656903366,1.0
1577310501.999,-27.694883284324984,-51.11571496256308,936.982925402353,12.0,299.196,4.6045794,12,gps,1.8,7.8,8.0,3.6,,,,84,,5.259942937484812,1.0
1577310502.999,-27.69485140671367,-51.11575537919226,936.8897054203378,12.0,307.35672,4.1001215,12,gps,1.1,1.5,1.9,3.6,,,,84,,5.326493604764196,1.0
1577310503.999,-27.694819499206805,-51.1157905373235,936.3268103943944,12.0,310.86087,5.0178246,12,gps,1.1,1.5,1.9,3.6,,,,84,,4.9526167919490796,1.0
1577310504.999,-27.694782713398457,-51.11582026087736,936.4405286354998,12.0,312.3334,6.5656695,12,gps,1.1,1.5,1.9,3.6,,,,84,,5.021241155157322,1.0
1577310505.999,-27.694745383353418,-51.11586599615777,936.706212818667,12.0,312.2438,6.9372244,12,gps,1.4,1.8,2.2,3.6,,,,84,,6.120742772248628,1.0
1577310506.999,-27.69470821604286,-51.11591584281941,936.6887687219768,12.0,311.99426,6.388759,12,gps,1.1,1.6,1.9,3.6,,,,84,,6.4138934189108445,1.0
1577310507.999,-27.69467140344584,-51.115956702533474,935.380688656744,16.0,306.4957,6.377326,12,gps,1.7,2.1,2.7,3.6,,,,84,,5.7345143632429165,1.0
1577310508.999,-27.69463584460143,-51.11599962490953,935.6300130541116,16.0,304.42874,5.6392217,12,gps,1.7,2.1,2.7,3.6,,,,84,,5.783754804181175,1.0
1577310509.999,-27.69460039151263,-51.116060995161305,934.3397300654632,16.0,303.92163,6.233173,12,gps,1.3,2.3,2.7,3.6,,,,84,,7.2165625039797305,1.0
1577310510.999,-27.69456274854972,-51.11611593933082,933.789534029302,16.0,307.07407,6.3969736,12,gps,1.1,1.6,1.9,3.6,,,,84,,6.839023113840163,1.0
1577310511.999,-27.69452468259469,-51.1161599572516,933.8247114618692,12.0,307.77072,5.896706,12,gps,1.1,1.6,1.9,3.6,,,,84,,6.053531038316126,1.0
1577310512.999,-27.69448953140755,-51.11621965699746,933.787966872346,12.0,304.49472,6.001699,12,gps,1.1,1.6,1.9,3.6,,,,84,,7.060406293558217,1.0
1577310513.999,-27.69446485315606,-51.11628848917214,932.6621764178852,12.0,297.31372,6.0035987,12,gps,1.1,1.6,1.9,3.6,,,,84,,7.319522672597797,1.0
1577310514.999,-27.69445013697554,-51.11634042022178,931.9537565049052,12.0,296.85794,5.57466,12,gps,1.1,1.6,1.9,3.6,,,,84,,5.375693276702255,1.0
1577310515.999,-27.694426098126417,-51.11638960204648,931.0643838482072,8.0,294.28775,5.1290493,13,gps,1.1,1.6,1.9,3.6,,,,84,,5.534455310827066,1.0
1577310516.999,-27.69440769507229,-51.11643596268748,929.8209814665388,8.0,293.80145,5.1484156,13,gps,1.0,1.2,1.6,3.6,,,,84,,5.007038500807115,1.0
1577310517.999,-27.69438686707707,-51.1164874153498,928.6868785292758,8.0,293.24847,5.3653817,13,gps,1.0,1.3,1.6,3.6,,,,84,,5.575354992741975,1.0
1577310518.999,-27.694368388589663,-51.11653983601184,927.4988022869252,8.0,293.04898,5.5662074,12,gps,1.2,1.7,2.0,3.6,,,,84,,5.561369109820391,1.0
1577310519.999,-27.694351461905,-51.11659142769445,926.5436078187868,8.0,293.96985,5.796093,12,gps,1.2,1.7,2.0,3.6,,,,84,,5.423582142852711,1.0
1577310520.999,-27.694330704911778,-51.11664960217516,925.748963687116,8.0,294.98035,6.170114,12,gps,1.2,1.7,2.0,3.6,,,,84,,6.182065103798214,1.0
1577310521.999,-27.694312054348707,-51.11671413866451,924.4675378336988,8.0,292.73334,6.478581,12,gps,1.2,1.7,2.0,3.6,,,,84,,6.692852535951083,1.0
1577310522.999,-27.69429554114434,-51.11677676308528,923.567295106482,6.0,287.86136,6.431981,12,gps,1.2,1.7,2.0,3.6,,,,84,,6.442494656946685,1.0
1577310523.999,-27.69427836870632,-51.116838282776776,923.5803740664562,6.0,288.64847,6.2427564,12,gps,1.2,1.8,2.1,3.6,,,,84,,6.3595668367815135,1.0
1577310524.999,-27.69425791510796,-51.11689808555951,923.3315466037814,6.0,291.74112,6.4318547,12,gps,1.2,1.7,2.0,3.6,,,,84,,6.319295326033013,1.0
1577310525.999,-27.69423624083585,-51.1169581246478,922.8274015035772,6.0,292.46405,6.631233,12,gps,1.2,1.8,2.1,3.6,,,,84,,6.390659044977666,1.0
1577310526.999,-27.69421218866289,-51.11701863631088,922.2267346586316,6.0,293.91223,6.759191,12,gps,1.2,1.7,2.0,3.6,,,,84,,6.53682218833003,1.0
1577310527.999,-27.694187031942334,-51.11708107692257,921.0686745655725,8.0,294.6412,6.57157,11,gps,1.7,2.8,3.3,3.6,,,,84,,6.760550470695988,1.0
1577310528.999,-27.694158178213485,-51.11714174274607,920.2732518581348,8.0,298.48346,6.6442046,11,gps,1.7,2.8,3.3,3.6,,,,84,,6.784636559309597,1.0
1577310529.999,-27.69413162816928,-51.1172039353818,919.5437055102532,8.0,296.29337,6.8135266,11,gps,1.7,2.8,3.3,3.6,,,,84,,6.803607403063903,1.0
1577310530.999,-27.69410424518992,-51.11726901903798,919.3604810878496,8.0,294.8854,6.8489175,11,gps,1.7,2.8,3.3,3.6,,,,84,,7.100759603904701,1.0
1577310531.999,-27.69407976176948,-51.117333319907615,918.2188465859568,8.0,293.18002,6.8280287,11,gps,1.7,2.8,3.3,3.6,,,,84,,6.898451521153123,1.0
1577310532.999,-27.69405488161229,-51.117394453322575,917.4873196021636,8.0,295.55994,6.5938597,12,gps,1.3,1.5,2.0,3.6,,,,84,,6.6305006758520895,1.0
1577310533.999,-27.694028086293944,-51.11744964045818,916.8824836036276,8.0,297.58984,6.397165,13,gps,1.3,1.5,2.0,3.6,,,,84,,6.200741947466537,1.0
1577310534.999,-27.694001977494683,-51.11750858497368,915.4974333118467,4.0,295.9779,6.489444,13,gps,1.0,1.3,1.6,3.6,,,,84,,6.494272918729347,1.0
1577310535.999,-27.69397600393774,-51.11757245626789,914.744029846744,4.0,294.4644,6.858107,14,gps,0.9,1.1,1.4,3.6,,,,84,,6.926492659925869,1.0
1577310536.999,-27.69395272953517,-51.11763284930272,914.189275062456,4.0,293.50177,6.383543,14,gps,1.0,1.2,1.5,3.6,,,,84,,6.491429176150195,1.0
1577310537.999,-27.693929772534503,-51.11769160904284,913.802518161294,4.0,293.14487,6.378241,14,gps,0.9,1.1,1.4,3.6,,,,84,,6.329691502271671,1.0
1577310538.999,-27.693905736683966,-51.11775219709949,913.2994345908828,4.0,292.09372,6.553589,15,gps,0.9,1.1,1.4,3.6,,,,84,,6.542982065035149,1.0
1577310539.999,-27.693885949918883,-51.11781951925164,912.5475395713228,4.0,289.9846,6.7824388,15,gps,0.9,1.1,1.4,3.6,,,,84,,6.993187711931479,1.0
1577310540.999,-27.69386666337859,-51.11788889621955,911.571188421354,4.0,288.36963,7.157369,14,gps,0.9,1.1,1.4,3.6,,,,84,,7.169213359425446,1.0
1577310541.999,-27.69384505283299,-51.11796289913284,911.1580389585524,4.0,288.975,7.3500557,14,gps,0.9,1.1,1.4,3.6,,,,84,,7.6823217950924905,1.0
1577310542.999,-27.693825125106876,-51.11803719219553,910.9124682303194,6.0,284.48248,6.847836,14,gps,1.0,1.2,1.6,3.6,,,,84,,7.6536495589968405,1.0
1577310543.999,-27.69381234654158,-51.11810247801274,910.7972623165036,6.0,281.6093,6.3410954,14,gps,1.2,1.7,2.0,3.6,,,,84,,6.59354693915786,1.0
1577310544.999,-27.69380293287461,-51.11815918072917,910.9971355200169,6.0,281.36496,6.0277705,14,gps,0.9,1.1,1.4,3.6,,,,84,,5.689520707568214,1.0
1577310545.999,-27.69378789843313,-51.1182199577282,909.063915905812,6.0,284.48108,6.1113744,15,gps,1.1,1.2,1.7,3.6,,,,84,,6.2221480661265165,1.0
1577310546.999,-27.69376929938384,-51.11827972778069,907.7912736662925,6.0,287.0245,6.352973,15,gps,0.9,1.1,1.4,3.6,,,,84,,6.245506830010276,1.0
1577310547.999,-27.693751260882745,-51.11835052361059,907.4204976060664,6.0,286.56583,6.7871594,15,gps,0.9,1.1,1.4,3.6,,,,84,,7.263660034301621,1.0
1577310548.999,-27.69373894464799,-51.1184188453912,906.0454195191376,6.0,283.50906,6.882788,14,gps,0.9,1.1,1.5,3.6,,,,84,,6.875974566465905,1.0
1577310549.999,-27.693723576648686,-51.11849083403576,905.625689201067,6.0,283.51562,6.783186,14,gps,0.9,1.1,1.4,3.6,,,,84,,7.302216490339717,1.0
1577310550.999,-27.693708871972444,-51.118559912824885,904.8795375784772,6.0,282.77744,6.9027405,15,gps,0.9,1.2,1.5,3.6,,,,84,,7.005966861711321,1.0
1577310551.999,-27.693693819475325,-51.11862091481377,904.53857295367,6.0,284.5549,6.8879805,15,gps,0.9,1.1,1.4,3.6,,,,84,,6.244072380264345,1.0
1577310552.999,-27.693677094615275,-51.11868537198365,903.9549735983342,6.0,285.29962,6.6574078,16,gps,0.9,1.1,1.4,3.6,,,,84,,6.6225869767840555,1.0
1577310553.999,-27.693660318275743,-51.11875130589832,903.8757911061482,6.0,285.3081,6.5079255,15,gps,0.9,1.1,1.4,3.6,,,,84,,6.764120140665111,1.0
1577310554.999,-27.69364385967158,-51.11881039273391,903.6491655081204,4.0,285.16046,6.242551,15,gps,0.9,1.1,1.4,3.6,,,,84,,6.1069531212100685,1.0
1577310555.999,-27.693627596498374,-51.118873657695815,903.3281650624832,4.0,285.7918,6.216469,15,gps,0.9,1.1,1.4,3.6,,,,84,,6.495393297949991,1.0
1577310556.999,-27.693612830430407,-51.11893441542783,903.0359102362364,4.0,284.97778,6.114166,14,gps,0.9,1.1,1.4,3.6,,,,84,,6.21242690198543,1.0
1577310558.999,-27.693584123288552,-51.119054842576894,902.5689829083104,4.0,284.54364,6.0863137,16,gps,0.9,1.1,1.4,3.6,,,,84,,12.297363200795926,2.0
1577310559.999,-27.69357054002519,-51.11911324643292,902.0743400363316,4.0,285.19812,6.090609,16,gps,0.9,1.1,1.4,3.6,,,,84,,5.954279291937552,1.0
1577310560.999,-27.69355352376964,-51.11916936523488,901.3791821839628,4.0,289.90073,5.767196,16,gps,0.9,1.1,1.4,3.6,,,,84,,5.847844223337677,1.0
1577310561.999,-27.69353430636506,-51.11922685184208,900.5425573312352,4.0,290.33768,5.9899826,16,gps,0.9,1.1,1.4,3.6,,,,84,,6.057108550537323,1.0
1577310562.999,-27.693518437003465,-51.11929026846879,899.6145424949341,4.0,285.12207,6.476724,16,gps,0.9,1.1,1.4,3.6,,,,84,,6.49782705490176,1.0
1577310563.999,-27.693505640954942,-51.11935636231144,898.8603066250178,4.0,283.00677,6.638371,16,gps,0.9,1.1,1.4,3.6,,,,84,,6.671840828752977,1.0
1577310564.999,-27.693493961852877,-51.11942174613692,898.4812789352212,4.0,282.2526,6.5512495,16,gps,0.9,1.1,1.4,3.6,,,,84,,6.577955393588361,1.0
1577310565.999,-27.693481366791893,-51.11948506138039,898.0792953826489,4.0,282.62296,6.4504156,16,gps,0.9,1.1,1.4,3.6,,,,84,,6.3993966237087205,1.0
1577310566.999,-27.693472678330245,-51.119546932472986,897.8576787761496,4.0,279.09705,6.2254705,16,gps,0.9,1.1,1.4,3.6,,,,84,,6.178370702070522,1.0
1577310567.999,-27.69346318855486,-51.11960749492968,897.8401417532458,4.0,280.8115,5.989921,16,gps,0.8,1.1,1.3,3.6,,,,84,,6.065662135415144,1.0
1577310568.999,-27.6934499578707,-51.119665612822345,897.4937366603676,4.0,285.19443,5.864981,16,gps,0.8,1.1,1.3,3.6,,,,84,,5.917197018264069,1.0
1577310569.999,-27.693432396569,-51.11972004838649,897.4879726798566,4.0,290.37485,5.6966605,16,gps,0.8,1.1,1.3,3.6,,,,84,,5.711234753431196,1.0
1577310570.999,-27.69341372194072,-51.11977504338037,897.1472939965529,6.0,290.89963,5.7145634,15,gps,0.8,1.1,1.3,3.6,,,,84,,5.805966415825953,1.0
1577310571.999,-27.693396576157856,-51.11982475232901,897.1177647784509,4.0,291.61804,4.8213882,15,gps,0.9,1.0,1.4,3.6,,,,84,,5.2584893230392,1.0
1577310572.999,-27.69337607695336,-51.11987856835037,897.2531358149515,4.0,293.93088,5.741345,17,gps,0.9,1.2,1.4,3.6,,,,84,,5.773976904171905,1.0
1577310573.999,-27.693355537630627,-51.11992958065772,896.5682748775442,4.0,294.64694,5.52493,17,gps,0.8,1.0,1.3,3.6,,,,84,,5.522627491415306,1.0
1577310574.999,-27.69333396292992,-51.11998218524805,896.0925752764032,4.0,294.14203,5.6587596,17,gps,0.8,1.0,1.3,3.6,,,,84,,5.713155138497051,1.0
1577310575.999,-27.69331350807294,-51.120039097888906,895.714712461003,4.0,291.71045,6.013799,16,gps,0.8,1.0,1.3,3.6,,,,84,,6.054145787634142,1.0
1577310576.999,-27.69329650656634,-51.12009712226188,895.1536502161481,4.0,288.72656,5.9978166,16,gps,0.9,1.1,1.4,3.6,,,,84,,6.0255737045645015,1.0
1577310577.999,-27.693279968429287,-51.12015572011438,894.8614059695126,4.0,286.07697,6.109353,16,gps,0.8,1.0,1.3,3.6,,,,84,,6.063615033304366,1.0
